1016.6666666666667,651.375,2.0
1023.3333333333334,651.375,2.0
973.3333333333334,617.625,2.0
903.3333333333334,678.375,2.0
893.3333333333334,742.5,2.0
1076.6666666666667,685.125,2.0
1063.3333333333335,786.375,2.0
1020.0,820.125,2.0
946.6666666666667,769.5,2.0
893.3333333333334,813.375,2.0
776.6666666666667,880.875,2.0
1016.6666666666667,799.875,2.0
1046.6666666666667,820.125,2.0
1020.0,924.75,2.0
1013.3333333333334,634.5,2.0
1033.3333333333335,648.0,2.0
1006.6666666666667,610.875,2.0
1063.3333333333335,644.625,2.0
