1046.6666666666667,644.625,2.0
1040.0,705.375,2.0
976.6666666666667,695.25,2.0
853.3333333333334,614.25,2.0
786.6666666666667,506.25,2.0
1093.3333333333335,715.5,2.0
1176.6666666666667,675.0,2.0
1280.0,621.0,2.0
966.6666666666667,820.125,2.0
926.6666666666667,772.875,2.0
876.6666666666667,877.5,2.0
1043.3333333333335,837.0,2.0
1116.6666666666667,806.625,2.0
1093.3333333333335,934.875,2.0
1043.3333333333335,627.75,2.0
1066.6666666666667,641.25,2.0
1026.6666666666667,634.5,2.0
1086.6666666666667,658.125,2.0
