1093.3333333333335,617.625,2.0
1066.6666666666667,641.25,2.0
1016.6666666666667,594.0,2.0
923.3333333333334,567.0,2.0
853.3333333333334,587.25,2.0
1113.3333333333335,688.5,2.0
1113.3333333333335,789.75,2.0
1110.0,904.5,2.0
953.3333333333334,715.5,2.0
906.6666666666667,779.625,2.0
876.6666666666667,907.875,2.0
1023.3333333333334,756.0,2.0
1050.0,853.875,2.0
1023.3333333333334,958.5,2.0
1093.3333333333335,597.375,2.0
1116.6666666666667,614.25,2.0
1083.3333333333335,583.875,2.0
1136.6666666666667,624.375,2.0
