,Angular_Velocity
0,3.0896549968660536
1,37.61531043090665
2,45.75999972074033
3,27.96836223542944
4,27.605655132964188
5,12.078136261226827
6,9.81332325156306
7,5.4261502590653
8,20.838577532372895
9,59.808814972796704
10,111.07202338104153
11,67.74639730193093
12,34.02570331522196
13,64.73942543639284
14,41.329576731583266
15,85.92923643612112
16,559.2092648086891
17,12.687474989269957
18,186.54256297606483
19,351.5119823686082
20,321.86942797211566
21,56.7268380179119
22,528.5372849023786
23,277.10201148242106
24,75.49451924361257
