,x,y,trust
0,850.0,263.25,2.0
1,850.0,263.25,2.0
2,850.0,263.25,2.0
3,850.0,263.25,2.0
4,850.0,263.25,2.0
5,846.6666666666667,263.25,2.0
6,846.6666666666667,263.25,2.0
7,846.6666666666667,263.25,2.0
8,840.0,263.25,2.0
9,840.0,263.25,2.0
10,836.6666666666667,263.25,2.0
11,833.3333333333335,263.25,2.0
12,830.0,266.625,2.0
13,830.0,266.625,2.0
14,826.6666666666667,266.625,2.0
15,823.3333333333335,266.625,2.0
16,820.0,266.625,2.0
17,813.3333333333335,270.0,2.0
18,806.6666666666667,270.0,2.0
19,806.6666666666667,270.0,2.0
20,803.3333333333335,273.375,2.0
21,796.6666666666667,273.375,2.0
22,790.0,276.75,2.0
23,783.3333333333335,270.0,2.0
24,783.3333333333335,276.75,2.0
25,780.0,270.0,2.0
26,776.6666666666667,270.0,2.0
27,766.6666666666667,273.375,2.0
28,760.0,270.0,2.0
29,756.6666666666667,270.0,2.0
30,753.3333333333335,270.0,2.0
31,750.0,270.0,2.0
32,740.0,270.0,2.0
33,736.6666666666667,266.625,2.0
34,733.3333333333335,270.0,2.0
35,730.0,270.0,2.0
36,726.6666666666667,270.0,2.0
37,720.0,266.625,2.0
38,713.3333333333335,273.375,2.0
39,710.0,270.0,2.0
40,710.0,270.0,2.0
41,706.6666666666667,270.0,2.0
42,703.3333333333335,273.375,2.0
43,700.0,270.0,2.0
44,696.6666666666667,270.0,2.0
45,690.0,270.0,2.0
46,690.0,270.0,2.0
47,686.6666666666667,270.0,2.0
48,683.3333333333334,266.625,2.0
49,683.3333333333334,266.625,2.0
50,680.0,270.0,2.0
51,680.0,266.625,2.0
52,680.0,270.0,2.0
53,673.3333333333334,270.0,2.0
54,670.0,270.0,2.0
55,666.6666666666667,270.0,2.0
56,666.6666666666667,270.0,2.0
57,666.6666666666667,266.625,2.0
58,663.3333333333334,270.0,2.0
59,663.3333333333334,273.375,2.0
60,660.0,273.375,2.0
61,660.0,273.375,2.0
62,656.6666666666667,273.375,2.0
63,653.3333333333334,273.375,2.0
64,646.6666666666667,276.75,2.0
65,643.3333333333334,276.75,2.0
66,643.3333333333334,276.75,2.0
67,640.0,276.75,2.0
68,633.3333333333334,273.375,2.0
69,633.3333333333334,276.75,2.0
70,626.6666666666667,276.75,2.0
71,623.3333333333334,283.5,2.0
72,620.0,286.875,2.0
73,620.0,290.25,2.0
74,616.6666666666667,290.25,2.0
75,613.3333333333334,297.0,2.0
76,610.0,303.75,2.0
77,606.6666666666667,313.875,2.0
78,613.3333333333334,320.625,2.0
79,603.3333333333334,317.25,2.0
80,606.6666666666667,330.75,2.0
81,606.6666666666667,337.5,2.0
82,603.3333333333334,340.875,2.0
83,596.6666666666667,344.25,2.0
84,596.6666666666667,351.0,2.0
85,603.3333333333334,361.125,2.0
86,603.3333333333334,361.125,2.0
87,603.3333333333334,364.5,2.0
88,606.6666666666667,367.875,2.0
89,603.3333333333334,371.25,2.0
90,613.3333333333334,381.375,2.0
91,616.6666666666667,384.75,2.0
92,620.0,384.75,2.0
93,623.3333333333334,384.75,2.0
94,633.3333333333334,388.125,2.0
95,630.0,391.5,2.0
96,636.6666666666667,398.25,2.0
97,640.0,401.625,2.0
98,653.3333333333334,405.0,2.0
99,656.6666666666667,408.375,2.0
100,663.3333333333334,411.75,2.0
101,666.6666666666667,418.5,2.0
102,686.6666666666667,428.625,2.0
103,693.3333333333335,432.0,2.0
104,693.3333333333335,438.75,2.0
105,710.0,448.875,2.0
106,716.6666666666667,459.0,2.0
107,730.0,469.125,2.0
108,746.6666666666667,479.25,2.0
109,750.0,489.375,2.0
110,753.3333333333335,506.25,2.0
111,760.0,516.375,2.0
112,760.0,523.125,2.0
113,773.3333333333335,529.875,2.0
114,790.0,546.75,2.0
115,790.0,550.125,2.0
116,800.0,558.5625,0.0
117,810.0,567.0,2.0
118,816.6666666666667,570.375,2.0
119,830.0,580.5,2.0
120,830.0,577.125,2.0
