,x,y,trust
0,976.6666666666667,860.625,2.0
1,976.6666666666667,860.625,2.0
2,976.6666666666667,860.625,2.0
3,976.6666666666667,860.625,2.0
4,976.6666666666667,860.625,2.0
5,976.6666666666667,860.625,2.0
6,976.6666666666667,857.25,2.0
7,976.6666666666667,860.625,2.0
8,976.6666666666667,860.625,2.0
9,976.6666666666667,860.625,2.0
10,976.6666666666667,860.625,2.0
11,980.0,864.0,2.0
12,976.6666666666667,864.0,2.0
13,980.0,860.625,2.0
14,980.0,860.625,2.0
15,980.0,860.625,2.0
16,976.6666666666667,860.625,2.0
17,976.6666666666667,860.625,2.0
18,976.6666666666667,860.625,2.0
19,976.6666666666667,860.625,2.0
20,973.3333333333335,857.25,2.0
21,973.3333333333335,853.875,2.0
22,970.0,850.5,2.0
23,966.6666666666667,853.875,2.0
24,966.6666666666667,853.875,2.0
25,963.3333333333335,850.5,2.0
26,950.0,847.125,2.0
27,946.6666666666667,843.75,2.0
28,940.0,840.375,2.0
29,926.6666666666667,840.375,2.0
30,920.0,840.375,2.0
31,903.3333333333335,843.75,2.0
32,896.6666666666667,840.375,2.0
33,880.0,840.375,2.0
34,866.6666666666667,840.375,2.0
35,853.3333333333335,843.75,2.0
36,833.3333333333335,850.5,2.0
37,826.6666666666667,853.875,2.0
38,806.6666666666667,860.625,2.0
39,800.0,857.25,2.0
40,776.6666666666667,860.625,2.0
41,773.3333333333335,864.0,2.0
42,766.6666666666667,857.25,2.0
43,756.6666666666667,850.5,2.0
44,740.0,853.875,2.0
45,730.0,853.875,2.0
46,716.6666666666667,850.5,2.0
47,710.0,850.5,2.0
48,713.3333333333335,843.75,2.0
49,760.0,860.625,2.0
50,753.3333333333335,860.625,2.0
51,700.0,843.75,2.0
52,700.0,857.25,2.0
53,690.0,864.0,2.0
54,690.0,860.625,2.0
55,690.0,864.0,2.0
56,690.0,864.0,2.0
57,686.6666666666667,867.375,2.0
58,686.6666666666667,867.375,2.0
59,686.6666666666667,870.75,2.0
60,690.0,864.0,2.0
61,683.3333333333334,870.75,2.0
62,686.6666666666667,867.375,2.0
63,690.0,860.625,2.0
64,686.6666666666667,864.0,2.0
65,700.0,860.625,2.0
66,690.0,867.375,2.0
67,690.0,870.75,2.0
68,686.6666666666667,867.375,2.0
69,686.6666666666667,874.125,2.0
70,686.6666666666667,864.0,2.0
71,690.0,867.375,2.0
72,690.0,870.75,2.0
73,693.3333333333335,864.0,2.0
74,703.3333333333335,864.0,2.0
75,706.6666666666667,867.375,2.0
76,713.3333333333335,860.625,2.0
77,720.0,860.625,2.0
78,736.6666666666667,857.25,2.0
79,750.0,843.75,2.0
80,763.3333333333335,840.375,2.0
81,780.0,833.625,2.0
82,803.3333333333335,840.375,2.0
83,806.6666666666667,843.75,2.0
84,830.0,847.125,2.0
85,853.3333333333335,850.5,2.0
86,873.3333333333335,840.375,2.0
87,900.0,860.625,2.0
88,920.0,850.5,2.0
89,940.0,850.5,2.0
90,953.3333333333335,840.375,2.0
91,970.0,837.0,2.0
92,986.6666666666667,830.25,2.0
93,996.6666666666667,823.5,2.0
