,x,y,trust
0,903.3333333333335,860.625,2.0
1,903.3333333333335,860.625,2.0
2,903.3333333333335,860.625,2.0
3,903.3333333333335,860.625,2.0
4,903.3333333333335,860.625,2.0
5,903.3333333333335,860.625,2.0
6,903.3333333333335,860.625,2.0
7,903.3333333333335,860.625,2.0
8,903.3333333333335,860.625,2.0
9,903.3333333333335,860.625,2.0
10,903.3333333333335,860.625,2.0
11,903.3333333333335,860.625,2.0
12,903.3333333333335,860.625,2.0
13,903.3333333333335,860.625,2.0
14,903.3333333333335,860.625,2.0
15,903.3333333333335,860.625,2.0
16,903.3333333333335,860.625,2.0
17,903.3333333333335,860.625,2.0
18,903.3333333333335,860.625,2.0
19,903.3333333333335,860.625,2.0
20,903.3333333333335,860.625,2.0
21,903.3333333333335,860.625,2.0
22,903.3333333333335,860.625,2.0
23,903.3333333333335,860.625,2.0
24,903.3333333333335,860.625,2.0
25,903.3333333333335,860.625,2.0
26,903.3333333333335,860.625,2.0
27,903.3333333333335,860.625,2.0
28,903.3333333333335,860.625,2.0
29,903.3333333333335,860.625,2.0
30,903.3333333333335,860.625,2.0
31,903.3333333333335,860.625,2.0
32,903.3333333333335,860.625,2.0
33,903.3333333333335,860.625,2.0
34,903.3333333333335,860.625,2.0
35,903.3333333333335,860.625,2.0
36,903.3333333333335,860.625,2.0
37,903.3333333333335,860.625,2.0
38,903.3333333333335,857.25,2.0
39,903.3333333333335,857.25,2.0
40,903.3333333333335,857.25,2.0
41,903.3333333333335,853.875,2.0
42,903.3333333333335,857.25,2.0
43,903.3333333333335,857.25,2.0
44,903.3333333333335,857.25,2.0
45,903.3333333333335,857.25,2.0
46,906.6666666666667,857.25,2.0
47,906.6666666666667,860.625,2.0
48,906.6666666666667,860.625,2.0
49,906.6666666666667,860.625,2.0
50,906.6666666666667,857.25,2.0
51,906.6666666666667,860.625,2.0
52,906.6666666666667,860.625,2.0
53,906.6666666666667,860.625,2.0
54,903.3333333333335,860.625,2.0
55,903.3333333333335,864.0,2.0
56,903.3333333333335,864.0,2.0
57,903.3333333333335,864.0,2.0
58,903.3333333333335,864.0,2.0
59,903.3333333333335,864.0,2.0
60,903.3333333333335,864.0,2.0
61,903.3333333333335,864.0,2.0
62,903.3333333333335,864.0,2.0
63,903.3333333333335,864.0,2.0
64,903.3333333333335,864.0,2.0
65,903.3333333333335,864.0,2.0
66,903.3333333333335,864.0,2.0
67,903.3333333333335,860.625,2.0
68,903.3333333333335,860.625,2.0
69,900.0,860.625,2.0
70,900.0,860.625,2.0
71,900.0,860.625,2.0
72,900.0,860.625,2.0
73,900.0,860.625,2.0
74,900.0,857.25,2.0
75,900.0,860.625,2.0
76,900.0,857.25,2.0
77,896.6666666666667,847.125,2.0
78,893.3333333333335,853.875,2.0
79,893.3333333333335,853.875,2.0
80,893.3333333333335,857.25,2.0
81,893.3333333333335,853.875,2.0
82,886.6666666666667,847.125,2.0
83,883.3333333333335,837.0,2.0
84,880.0,843.75,2.0
85,883.3333333333335,843.75,2.0
86,883.3333333333335,843.75,2.0
87,880.0,843.75,2.0
88,873.3333333333335,843.75,2.0
89,860.0,843.75,2.0
90,866.6666666666667,847.125,2.0
91,880.0,850.5,2.0
92,880.0,843.75,2.0
93,886.6666666666667,847.125,2.0
94,890.0,850.5,2.0
95,873.3333333333335,843.75,2.0
96,850.0,847.125,2.0
97,873.3333333333335,843.75,2.0
98,850.0,847.125,2.0
99,846.6666666666667,847.125,2.0
100,853.3333333333335,843.75,2.0
101,856.6666666666667,843.75,2.0
102,856.6666666666667,840.375,2.0
103,853.3333333333335,840.375,2.0
104,853.3333333333335,840.375,2.0
105,846.6666666666667,843.75,2.0
106,846.6666666666667,843.75,2.0
107,846.6666666666667,840.375,2.0
108,843.3333333333335,837.0,2.0
109,833.3333333333335,837.0,2.0
110,830.0,837.0,2.0
111,826.6666666666667,840.375,2.0
112,826.6666666666667,837.0,2.0
113,826.6666666666667,837.0,2.0
114,826.6666666666667,843.75,2.0
115,823.3333333333335,843.75,2.0
116,826.6666666666667,843.75,2.0
117,830.0,850.5,2.0
118,830.0,853.875,2.0
119,830.0,853.875,2.0
120,830.0,853.875,2.0
121,833.3333333333335,853.875,2.0
122,833.3333333333335,847.125,2.0
123,840.0,850.5,2.0
124,833.3333333333335,850.5,2.0
125,840.0,853.875,2.0
126,843.3333333333335,860.625,2.0
127,840.0,857.25,2.0
128,843.3333333333335,860.625,2.0
129,846.6666666666667,864.0,2.0
130,843.3333333333335,864.0,2.0
131,843.3333333333335,864.0,2.0
132,846.6666666666667,867.375,2.0
133,843.3333333333335,864.0,2.0
134,843.3333333333335,867.375,2.0
135,843.3333333333335,867.375,2.0
136,846.6666666666667,867.375,2.0
137,846.6666666666667,867.375,2.0
138,846.6666666666667,867.375,2.0
139,846.6666666666667,867.375,2.0
140,846.6666666666667,867.375,2.0
141,846.6666666666667,864.0,2.0
142,846.6666666666667,867.375,2.0
143,846.6666666666667,867.375,2.0
144,850.0,867.375,2.0
145,850.0,864.0,2.0
146,850.0,864.0,2.0
147,850.0,864.0,2.0
148,850.0,864.0,2.0
149,850.0,860.625,2.0
150,850.0,864.0,2.0
151,850.0,860.625,2.0
152,850.0,860.625,2.0
153,850.0,860.625,2.0
154,850.0,860.625,2.0
155,853.3333333333335,857.25,2.0
156,853.3333333333335,860.625,2.0
157,853.3333333333335,864.0,2.0
158,856.6666666666667,860.625,2.0
159,856.6666666666667,860.625,2.0
160,856.6666666666667,860.625,2.0
161,856.6666666666667,860.625,2.0
162,860.0,864.0,2.0
163,860.0,860.625,2.0
164,856.6666666666667,864.0,2.0
165,856.6666666666667,864.0,2.0
166,860.0,864.0,2.0
167,863.3333333333335,860.625,2.0
168,863.3333333333335,864.0,2.0
169,860.0,860.625,2.0
170,856.6666666666667,864.0,2.0
171,856.6666666666667,860.625,2.0
172,853.3333333333335,864.0,2.0
173,853.3333333333335,860.625,2.0
174,850.0,860.625,2.0
175,850.0,864.0,2.0
176,850.0,864.0,2.0
177,850.0,864.0,2.0
178,850.0,864.0,2.0
179,850.0,867.375,2.0
180,850.0,864.0,2.0
181,850.0,864.0,2.0
182,850.0,867.375,2.0
183,850.0,864.0,2.0
184,850.0,864.0,2.0
185,850.0,864.0,2.0
186,850.0,864.0,2.0
187,853.3333333333335,864.0,2.0
188,850.0,870.75,2.0
189,846.6666666666667,864.0,2.0
190,843.3333333333335,853.875,2.0
191,830.0,843.75,2.0
192,836.6666666666667,823.5,2.0
193,826.6666666666667,813.375,2.0
194,830.0,793.125,2.0
195,756.6666666666667,877.5,2.0
196,830.0,766.125,2.0
197,843.3333333333335,742.5,2.0
198,853.3333333333335,715.5,2.0
199,873.3333333333335,681.75,2.0
200,900.0,648.0,2.0
201,823.3333333333335,897.75,2.0
202,836.6666666666667,891.0,2.0
203,876.6666666666667,891.0,2.0
204,920.0,887.625,2.0
205,1003.3333333333334,875.8125,0.0
206,1086.6666666666667,864.0,2.0
207,1043.3333333333335,884.25,2.0
208,1130.0,867.375,2.0
209,876.6666666666667,745.875,2.0
210,1280.0,833.625,2.0
211,1323.3333333333335,803.25,2.0
212,1386.666666666667,769.5,2.0
213,1416.666666666667,742.5,2.0
214,1450.0,712.125,2.0
215,1463.3333333333335,675.0,2.0
216,1442.2222222222224,646.875,0.0
217,1421.111111111111,618.75,0.0
218,1400.0,590.625,2.0
219,1116.6666666666667,887.625,2.0
220,1340.0,526.5,2.0
221,990.0,884.25,2.0
222,1111.6666666666667,776.25,0.0
223,1233.3333333333335,668.25,2.0
224,1316.6666666666667,732.375,2.0
225,1316.6666666666667,745.875,2.0
226,1376.666666666667,789.75,2.0
227,1373.3333333333335,810.0,2.0
228,1406.666666666667,826.875,2.0
229,1423.3333333333335,843.75,2.0
230,1403.3333333333335,847.125,2.0
231,1390.0,847.125,2.0
232,1366.6666666666667,850.5,2.0
233,1336.6666666666667,847.125,2.0
234,1296.6666666666667,857.25,2.0
235,1283.3333333333335,864.0,2.0
236,1250.0,867.375,2.0
237,1213.3333333333335,867.375,2.0
238,1190.0,874.125,2.0
239,1166.6666666666667,880.875,2.0
240,1226.6666666666667,590.625,2.0
241,1106.6666666666667,884.25,2.0
242,1065.0,884.25,0.0
243,1023.3333333333335,884.25,2.0
244,993.3333333333335,870.75,2.0
245,980.0,867.375,2.0
246,926.6666666666667,850.5,0.0
247,873.3333333333335,833.625,2.0
248,823.3333333333335,816.75,2.0
249,786.6666666666667,789.75,2.0
250,766.6666666666667,756.0,0.0
251,746.6666666666667,722.25,2.0
252,680.0,695.25,2.0
253,700.0,658.125,2.0
254,716.6666666666667,617.625,2.0
255,726.6666666666667,580.5,2.0
256,880.0,880.875,2.0
257,833.3333333333335,887.625,2.0
258,810.0,891.0,2.0
259,800.0,891.0,2.0
260,796.6666666666667,891.0,2.0
261,800.0,894.375,2.0
262,820.0,897.75,2.0
263,840.0,904.5,2.0
264,853.3333333333335,904.5,2.0
265,885.0000000000001,896.0625,0.0
266,916.6666666666667,887.625,2.0
267,971.6666666666667,882.5625,0.0
268,1026.6666666666667,877.5,0.0
269,1081.6666666666667,872.4375,0.0
270,1136.6666666666667,867.375,2.0
271,1166.6666666666667,884.25,2.0
272,1306.6666666666667,806.625,2.0
273,1366.6666666666667,776.25,2.0
274,1423.3333333333335,745.875,2.0
275,1446.666666666667,705.375,2.0
276,1476.666666666667,651.375,2.0
277,783.3333333333335,529.875,2.0
278,1443.3333333333335,580.5,2.0
279,1180.0,884.25,2.0
280,986.6666666666667,884.25,2.0
281,1006.6666666666667,887.625,2.0
282,1006.6666666666667,884.25,2.0
283,1000.0,884.25,2.0
284,1000.0,887.625,2.0
285,1112.2222222222222,880.875,0.0
286,1224.4444444444446,874.125,0.0
287,1336.6666666666667,867.375,2.0
288,1410.0,874.125,2.0
289,1466.666666666667,860.625,2.0
290,1483.3333333333335,860.625,2.0
291,1473.3333333333335,860.625,2.0
292,1473.3333333333335,864.0,2.0
293,1446.666666666667,867.375,2.0
294,1440.0,874.125,2.0
295,1403.3333333333335,887.625,2.0
296,1363.3333333333335,887.625,2.0
297,1333.3333333333335,880.875,2.0
298,1300.0,880.875,2.0
