,Angular_Velocity
0,76.13927905334866
1,24.18008266734347
2,15.71013228623331
3,98.38184454724177
4,116.70552102937002
5,12.810899530312565
6,17.41560147103471
7,47.12522741164521
8,5.9327684937982665
9,68.08585311567924
10,68.10280925642158
11,80.0152389554491
12,138.7851903461827
13,48.69069151905869
14,32.81723193178631
15,86.51823273701007
16,49.714419442270035
17,20.128527817000894
18,34.41716623680975
19,21.631807201481575
20,42.54435988018908
21,84.99154155908207
22,65.47494170955311
23,48.561990421886385
24,68.49504124741081
