,Angular_Velocity
0,21.04008799959082
1,22.199576322754954
2,13.946245281243822
3,5.5772320459371345
4,18.965098468710302
5,31.336195053650204
6,39.83844116234998
7,51.5728096622749
8,82.82896996940079
9,61.554907635842746
10,5.67739469654828
11,113.16833293490797
12,151.30068067556152
13,80.94704927061872
14,26.93603212074707
15,312.52334300484506
16,85.09161963932868
17,21.311017318024884
18,81.88648102434423
19,142.43407899431512
20,19.16481494504307
21,169.27154665209733
22,114.53331157808276
23,24.70899957114057
24,77.82673140737096
