,x,y,trust
0,1086.6666666666667,357.75,2.0
1,1090.0,361.125,2.0
2,1090.0,361.125,2.0
3,1093.3333333333335,361.125,2.0
4,1090.0,361.125,2.0
5,1093.3333333333335,361.125,2.0
6,1093.3333333333335,361.125,2.0
7,1096.6666666666667,361.125,2.0
8,1093.3333333333335,361.125,2.0
9,1093.3333333333335,364.5,2.0
10,1096.6666666666667,364.5,2.0
11,1093.3333333333335,374.625,2.0
12,1093.3333333333335,378.0,2.0
13,1093.3333333333335,381.375,2.0
14,1093.3333333333335,384.75,2.0
15,1093.3333333333335,398.25,2.0
16,1086.6666666666667,405.0,2.0
17,1073.3333333333335,405.0,2.0
18,1066.6666666666667,411.75,2.0
19,1066.6666666666667,425.25,2.0
20,1056.6666666666667,425.25,2.0
21,1046.6666666666667,432.0,2.0
22,1036.6666666666667,428.625,2.0
23,1030.0,435.375,2.0
24,1020.0,438.75,2.0
25,1013.3333333333335,445.5,2.0
26,1000.0,442.125,2.0
27,993.3333333333335,448.875,2.0
28,990.0,452.25,2.0
29,980.0,455.625,2.0
30,973.3333333333335,448.875,2.0
31,970.0,452.25,2.0
32,963.3333333333335,452.25,2.0
33,960.0,448.875,2.0
34,953.3333333333335,445.5,2.0
35,950.0,442.125,2.0
36,950.0,438.75,2.0
37,946.6666666666667,438.75,2.0
38,943.3333333333335,438.75,2.0
39,943.3333333333335,432.0,2.0
40,943.3333333333335,432.0,2.0
41,943.3333333333335,432.0,2.0
42,943.3333333333335,428.625,2.0
43,940.0,428.625,2.0
44,936.6666666666667,428.625,2.0
45,933.3333333333335,425.25,2.0
46,926.6666666666667,425.25,2.0
47,926.6666666666667,428.625,2.0
48,923.3333333333335,428.625,2.0
49,920.0,428.625,2.0
50,916.6666666666667,428.625,2.0
51,910.0,428.625,2.0
52,903.3333333333335,428.625,2.0
53,903.3333333333335,428.625,2.0
54,896.6666666666667,432.0,2.0
55,896.6666666666667,432.0,2.0
56,886.6666666666667,435.375,2.0
57,883.3333333333335,432.0,2.0
58,880.0,435.375,2.0
59,876.6666666666667,435.375,2.0
60,873.3333333333335,435.375,2.0
61,866.6666666666667,435.375,2.0
62,860.0,435.375,2.0
63,856.6666666666667,435.375,2.0
64,853.3333333333335,438.75,2.0
65,850.0,438.75,2.0
66,843.3333333333335,442.125,2.0
67,836.6666666666667,438.75,2.0
68,833.3333333333335,442.125,2.0
69,830.0,442.125,2.0
70,830.0,438.75,2.0
71,826.6666666666667,445.5,2.0
72,826.6666666666667,448.875,2.0
73,820.0,448.875,2.0
74,826.6666666666667,435.375,2.0
75,826.6666666666667,432.0,2.0
76,826.6666666666667,432.0,2.0
77,830.0,425.25,2.0
78,836.6666666666667,415.125,2.0
79,840.0,411.75,2.0
80,843.3333333333335,408.375,2.0
81,846.6666666666667,408.375,2.0
82,846.6666666666667,411.75,2.0
83,850.0,408.375,2.0
84,850.0,411.75,2.0
85,850.0,411.75,2.0
86,850.0,411.75,2.0
87,850.0,411.75,2.0
88,846.6666666666667,425.25,2.0
89,846.6666666666667,425.25,2.0
90,843.3333333333335,425.25,2.0
91,843.3333333333335,428.625,2.0
92,843.3333333333335,428.625,2.0
93,850.0,432.0,2.0
94,850.0,432.0,2.0
95,850.0,428.625,2.0
96,846.6666666666667,425.25,2.0
97,856.6666666666667,428.625,2.0
98,856.6666666666667,428.625,2.0
99,880.0,428.625,2.0
100,876.6666666666667,428.625,2.0
101,876.6666666666667,425.25,2.0
102,890.0,425.25,2.0
103,896.6666666666667,425.25,2.0
104,896.6666666666667,425.25,2.0
105,903.3333333333335,428.625,2.0
106,903.3333333333335,428.625,2.0
107,916.6666666666667,428.625,2.0
108,920.0,428.625,2.0
109,930.0,432.0,2.0
110,940.0,438.75,2.0
111,943.3333333333335,448.875,2.0
112,953.3333333333335,452.25,2.0
113,963.3333333333335,459.0,2.0
114,980.0,475.875,2.0
115,980.0,482.625,2.0
116,990.0,496.125,2.0
117,1006.6666666666667,516.375,2.0
118,1000.0,526.5,2.0
119,1036.6666666666667,563.625,2.0
120,1033.3333333333335,577.125,2.0
121,1040.0,604.125,2.0
122,1046.6666666666667,627.75,2.0
123,1056.6666666666667,654.75,2.0
124,1053.3333333333335,668.25,2.0
125,1046.6666666666667,675.0,2.0
126,1046.6666666666667,691.875,2.0
127,1043.3333333333335,691.875,2.0
128,1040.0,705.375,2.0
129,1043.3333333333335,722.25,2.0
130,1043.3333333333335,742.5,2.0
131,1036.6666666666667,739.125,2.0
132,1033.3333333333335,749.25,2.0
133,1026.6666666666667,695.25,2.0
134,1020.0,702.0,2.0
135,1030.0,715.5,2.0
136,1026.6666666666667,772.875,2.0
137,1026.6666666666667,772.875,2.0
138,1026.6666666666667,783.0,2.0
139,1033.3333333333335,786.375,2.0
140,1036.6666666666667,786.375,2.0
141,1040.0,786.375,2.0
142,1043.3333333333335,789.75,2.0
143,1043.3333333333335,786.375,2.0
144,1046.6666666666667,786.375,2.0
145,1050.0,786.375,2.0
146,1056.6666666666667,786.375,2.0
147,1060.0,786.375,2.0
148,1060.0,783.0,2.0
149,1060.0,786.375,2.0
150,1060.0,789.75,2.0
151,1060.0,786.375,2.0
152,1060.0,789.75,2.0
153,1060.0,789.75,2.0
154,1060.0,789.75,2.0
155,1060.0,789.75,2.0
156,1060.0,789.75,2.0
157,1060.0,789.75,2.0
158,1056.6666666666667,789.75,2.0
159,1053.3333333333335,789.75,2.0
160,1053.3333333333335,789.75,2.0
161,1056.6666666666667,772.875,2.0
162,1060.0,769.5,2.0
163,,,0.0
164,1046.6666666666667,725.625,2.0
165,1043.3333333333335,722.25,2.0
166,,,0.0
167,880.0,526.5,2.0
168,873.3333333333335,519.75,2.0
169,870.0,523.125,2.0
170,886.6666666666667,796.5,2.0
171,890.0,803.25,2.0
172,883.3333333333335,803.25,2.0
173,866.6666666666667,489.375,2.0
174,883.3333333333335,796.5,2.0
175,880.0,789.75,2.0
176,880.0,793.125,2.0
177,876.6666666666667,793.125,2.0
178,,,0.0
179,,,0.0
180,,,0.0
181,,,0.0
182,990.0,529.875,2.0
183,,,0.0
184,,,0.0
185,,,0.0
186,,,0.0
187,963.3333333333335,604.125,2.0
188,986.6666666666667,577.125,2.0
189,956.6666666666667,587.25,2.0
190,963.3333333333335,567.0,2.0
191,950.0,590.625,2.0
192,900.0,553.5,2.0
193,,,0.0
194,,,0.0
195,1113.3333333333335,536.625,2.0
196,1090.0,671.625,2.0
197,1096.6666666666667,715.5,2.0
198,1090.0,732.375,2.0
199,1083.3333333333335,742.5,2.0
200,1066.6666666666667,648.0,2.0
201,1070.0,783.0,2.0
202,1066.6666666666667,783.0,2.0
203,,,0.0
204,1073.3333333333335,779.625,2.0
205,1076.6666666666667,776.25,2.0
206,1076.6666666666667,783.0,2.0
207,1080.0,783.0,2.0
208,1083.3333333333335,776.25,2.0
209,1083.3333333333335,776.25,2.0
210,1083.3333333333335,776.25,2.0
211,1086.6666666666667,776.25,2.0
212,1086.6666666666667,776.25,2.0
213,1086.6666666666667,769.5,2.0
214,1086.6666666666667,772.875,2.0
215,1090.0,769.5,2.0
216,1090.0,769.5,2.0
217,1090.0,776.25,2.0
218,1090.0,769.5,2.0
219,1090.0,776.25,2.0
220,1090.0,776.25,2.0
221,1093.3333333333335,779.625,2.0
222,1090.0,783.0,2.0
223,1090.0,776.25,2.0
224,1090.0,783.0,2.0
225,1093.3333333333335,766.125,2.0
226,1086.6666666666667,779.625,2.0
227,1083.3333333333335,779.625,2.0
228,1166.6666666666667,671.625,2.0
229,1190.0,634.5,2.0
230,1176.6666666666667,597.375,2.0
231,1190.0,563.625,2.0
232,1183.3333333333335,546.75,2.0
233,1180.0,526.5,2.0
234,1163.3333333333335,513.0,2.0
235,1143.3333333333335,499.5,2.0
236,1136.6666666666667,482.625,2.0
237,1113.3333333333335,479.25,2.0
238,1096.6666666666667,475.875,2.0
239,1080.0,469.125,2.0
240,1066.6666666666667,479.25,2.0
241,1060.0,479.25,2.0
242,1053.3333333333335,479.25,2.0
243,1050.0,486.0,2.0
244,1056.6666666666667,479.25,2.0
245,1063.3333333333335,486.0,2.0
246,1040.0,671.625,2.0
247,1020.0,648.0,2.0
248,1026.6666666666667,648.0,2.0
249,1016.6666666666667,631.125,2.0
250,1033.3333333333335,617.625,2.0
251,1036.6666666666667,604.125,2.0
252,1030.0,597.375,2.0
253,1040.0,594.0,2.0
254,1043.3333333333335,597.375,2.0
255,1043.3333333333335,600.75,2.0
256,1046.6666666666667,617.625,2.0
257,1070.0,644.625,2.0
258,1070.0,651.375,2.0
259,1076.6666666666667,668.25,2.0
260,1086.6666666666667,712.125,2.0
261,1093.3333333333335,749.25,2.0
262,1086.6666666666667,762.75,2.0
263,1073.3333333333335,756.0,2.0
264,1070.0,766.125,2.0
265,1073.3333333333335,671.625,2.0
266,1083.3333333333335,759.375,2.0
267,1090.0,786.375,2.0
268,1090.0,783.0,2.0
269,1090.0,786.375,2.0
270,1090.0,786.375,2.0
271,1093.3333333333335,783.0,2.0
272,1093.3333333333335,786.375,2.0
273,1096.6666666666667,786.375,2.0
274,1096.6666666666667,772.875,2.0
275,1096.6666666666667,772.875,2.0
276,1103.3333333333335,772.875,2.0
277,1106.6666666666667,776.25,2.0
278,1110.0,776.25,2.0
279,1110.0,769.5,2.0
280,1113.3333333333335,769.5,2.0
281,1116.6666666666667,762.75,2.0
282,1116.6666666666667,766.125,2.0
283,1116.6666666666667,766.125,2.0
284,1120.0,766.125,2.0
285,1116.6666666666667,772.875,2.0
286,1123.3333333333335,766.125,2.0
287,1120.0,769.5,2.0
288,1116.6666666666667,772.875,2.0
289,1116.6666666666667,776.25,2.0
290,1116.6666666666667,786.375,2.0
291,1116.6666666666667,783.0,2.0
292,1133.3333333333335,772.875,2.0
293,1133.3333333333335,766.125,2.0
294,1150.0,725.625,2.0
295,1166.6666666666667,718.875,2.0
296,1223.3333333333335,688.5,2.0
297,1206.6666666666667,668.25,2.0
298,1253.3333333333335,627.75,2.0
299,1223.3333333333335,610.875,2.0
300,1253.3333333333335,570.375,2.0
301,1230.0,553.5,2.0
302,1210.0,540.0,2.0
303,1193.3333333333335,526.5,2.0
304,,,0.0
305,1143.3333333333335,499.5,2.0
306,1133.3333333333335,486.0,2.0
307,1106.6666666666667,496.125,2.0
308,1093.3333333333335,479.25,2.0
309,1083.3333333333335,479.25,2.0
310,1066.6666666666667,479.25,2.0
311,1056.6666666666667,482.625,2.0
312,1043.3333333333335,499.5,2.0
313,1050.0,499.5,2.0
314,1063.3333333333335,496.125,2.0
315,1066.6666666666667,506.25,2.0
316,1083.3333333333335,516.375,2.0
317,1063.3333333333335,567.0,2.0
318,1046.6666666666667,621.0,2.0
319,1060.0,610.875,2.0
320,1060.0,604.125,2.0
321,1053.3333333333335,600.75,2.0
322,1060.0,594.0,2.0
323,1060.0,594.0,2.0
324,1063.3333333333335,600.75,2.0
325,1020.0,573.75,2.0
326,1003.3333333333335,577.125,2.0
327,1040.0,621.0,2.0
328,1043.3333333333335,634.5,2.0
329,1043.3333333333335,658.125,2.0
330,1036.6666666666667,715.5,2.0
331,1023.3333333333335,722.25,2.0
332,1026.6666666666667,742.5,2.0
333,1020.0,766.125,2.0
334,1013.3333333333335,762.75,2.0
335,986.6666666666667,732.375,2.0
336,1013.3333333333335,776.25,2.0
337,1016.6666666666667,776.25,2.0
338,1020.0,783.0,2.0
339,1020.0,786.375,2.0
340,1023.3333333333335,769.5,2.0
