,x,y,trust
0,896.6666666666667,293.625,2.0
1,896.6666666666667,290.25,2.0
2,896.6666666666667,293.625,2.0
3,896.6666666666667,293.625,2.0
4,896.6666666666667,290.25,2.0
5,896.6666666666667,293.625,2.0
6,896.6666666666667,290.25,2.0
7,896.6666666666667,290.25,2.0
8,896.6666666666667,290.25,2.0
9,896.6666666666667,290.25,2.0
10,896.6666666666667,290.25,2.0
11,896.6666666666667,290.25,2.0
12,896.6666666666667,290.25,2.0
13,893.3333333333335,290.25,2.0
14,890.0,290.25,2.0
15,886.6666666666667,290.25,2.0
16,886.6666666666667,293.625,2.0
17,880.0,300.375,2.0
18,886.6666666666667,307.125,2.0
19,886.6666666666667,307.125,2.0
20,876.6666666666667,307.125,2.0
21,880.0,307.125,2.0
22,873.3333333333335,307.125,2.0
23,870.0,307.125,2.0
24,866.6666666666667,307.125,2.0
25,856.6666666666667,307.125,2.0
26,860.0,310.5,2.0
27,850.0,307.125,2.0
28,846.6666666666667,310.5,2.0
29,,,0.0
30,846.6666666666667,313.875,2.0
31,830.0,310.5,2.0
32,,,0.0
33,,,0.0
34,816.6666666666667,310.5,2.0
35,806.6666666666667,307.125,2.0
36,800.0,307.125,2.0
37,793.3333333333335,307.125,2.0
38,790.0,307.125,2.0
39,,,0.0
40,783.3333333333335,307.125,2.0
41,776.6666666666667,307.125,2.0
42,,,0.0
43,770.0,310.5,2.0
44,,,0.0
45,,,0.0
46,,,0.0
47,753.3333333333335,310.5,2.0
48,,,0.0
49,,,0.0
50,,,0.0
51,,,0.0
52,,,0.0
53,,,0.0
54,,,0.0
55,,,0.0
56,,,0.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,,,0.0
62,,,0.0
63,,,0.0
64,,,0.0
65,,,0.0
66,,,0.0
67,,,0.0
68,,,0.0
69,,,0.0
70,,,0.0
71,,,0.0
72,,,0.0
73,,,0.0
74,,,0.0
75,,,0.0
76,,,0.0
77,,,0.0
78,,,0.0
79,,,0.0
80,,,0.0
81,,,0.0
82,,,0.0
83,,,0.0
84,,,0.0
85,,,0.0
86,,,0.0
87,,,0.0
88,,,0.0
89,,,0.0
90,643.3333333333334,354.375,2.0
91,,,0.0
92,,,0.0
93,,,0.0
94,,,0.0
95,,,0.0
96,,,0.0
97,,,0.0
98,,,0.0
99,,,0.0
100,,,0.0
101,,,0.0
102,,,0.0
103,,,0.0
104,,,0.0
105,,,0.0
106,,,0.0
107,,,0.0
108,,,0.0
109,,,0.0
110,,,0.0
111,,,0.0
112,,,0.0
113,,,0.0
114,,,0.0
115,,,0.0
116,,,0.0
117,,,0.0
118,,,0.0
119,,,0.0
120,,,0.0
121,,,0.0
122,,,0.0
123,,,0.0
124,,,0.0
125,,,0.0
126,,,0.0
127,,,0.0
128,883.3333333333335,573.75,2.0
129,893.3333333333335,580.5,2.0
130,896.6666666666667,580.5,2.0
131,913.3333333333335,594.0,2.0
132,906.6666666666667,597.375,2.0
133,,,0.0
134,890.0,594.0,2.0
135,926.6666666666667,597.375,2.0
136,950.0,600.75,2.0
137,970.0,600.75,2.0
138,973.3333333333335,607.5,2.0
139,990.0,604.125,2.0
140,1000.0,597.375,2.0
141,1013.3333333333335,594.0,2.0
142,1030.0,587.25,2.0
143,1036.6666666666667,580.5,2.0
144,1043.3333333333335,573.75,2.0
145,1053.3333333333335,573.75,2.0
146,1063.3333333333335,570.375,2.0
147,1066.6666666666667,570.375,2.0
148,1066.6666666666667,570.375,2.0
149,1070.0,570.375,2.0
150,1066.6666666666667,573.75,2.0
151,1066.6666666666667,570.375,2.0
152,1063.3333333333335,573.75,2.0
153,1063.3333333333335,573.75,2.0
154,1056.6666666666667,577.125,2.0
155,1050.0,577.125,2.0
156,1040.0,580.5,2.0
157,1033.3333333333335,583.875,2.0
158,1020.0,583.875,2.0
159,1013.3333333333335,583.875,2.0
160,996.6666666666667,590.625,2.0
161,990.0,594.0,2.0
162,973.3333333333335,597.375,2.0
163,966.6666666666667,594.0,2.0
164,956.6666666666667,600.75,2.0
165,943.3333333333335,607.5,2.0
166,943.3333333333335,600.75,2.0
167,953.3333333333335,597.375,2.0
168,970.0,597.375,2.0
169,,,0.0
170,,,0.0
171,883.3333333333335,644.625,2.0
172,873.3333333333335,641.25,2.0
173,,,0.0
174,896.6666666666667,607.5,2.0
175,880.0,580.5,2.0
176,896.6666666666667,614.25,2.0
177,850.0,617.625,2.0
178,836.6666666666667,614.25,2.0
179,833.3333333333335,604.125,2.0
180,830.0,600.75,2.0
181,826.6666666666667,600.75,2.0
182,826.6666666666667,597.375,2.0
183,826.6666666666667,594.0,2.0
184,826.6666666666667,594.0,2.0
185,826.6666666666667,594.0,2.0
186,843.3333333333335,590.625,2.0
187,846.6666666666667,597.375,2.0
188,856.6666666666667,594.0,2.0
189,860.0,607.5,2.0
190,876.6666666666667,600.75,2.0
191,,,0.0
192,,,0.0
193,,,0.0
194,,,0.0
195,926.6666666666667,651.375,2.0
196,,,0.0
197,,,0.0
198,966.6666666666667,661.5,2.0
199,1000.0,644.625,2.0
200,,,0.0
201,933.3333333333335,691.875,2.0
202,953.3333333333335,675.0,2.0
203,940.0,685.125,2.0
204,950.0,691.875,2.0
205,960.0,695.25,2.0
206,963.3333333333335,675.0,2.0
207,970.0,685.125,2.0
208,956.6666666666667,641.25,2.0
209,963.3333333333335,621.0,2.0
210,,,0.0
211,,,0.0
212,,,0.0
213,,,0.0
214,,,0.0
215,,,0.0
216,,,0.0
217,,,0.0
218,,,0.0
219,,,0.0
220,,,0.0
221,,,0.0
222,,,0.0
223,1036.6666666666667,556.875,2.0
224,1040.0,560.25,2.0
225,1030.0,563.625,2.0
226,1023.3333333333335,563.625,2.0
227,1020.0,570.375,2.0
228,1016.6666666666667,577.125,2.0
229,1010.0,580.5,2.0
230,996.6666666666667,573.75,2.0
231,993.3333333333335,577.125,2.0
232,980.0,577.125,2.0
233,970.0,580.5,2.0
234,956.6666666666667,590.625,2.0
235,946.6666666666667,597.375,2.0
236,930.0,600.75,2.0
237,923.3333333333335,604.125,2.0
