,x,y,trust
0,890.0,725.625,2.0
1,890.0,729.0,2.0
2,893.3333333333335,725.625,2.0
3,890.0,722.25,2.0
4,893.3333333333335,725.625,2.0
5,893.3333333333335,729.0,2.0
6,890.0,729.0,2.0
7,890.0,729.0,2.0
8,890.0,729.0,2.0
9,890.0,725.625,2.0
10,886.6666666666667,729.0,2.0
11,883.3333333333335,729.0,2.0
12,883.3333333333335,729.0,2.0
13,883.3333333333335,722.25,2.0
14,880.0,722.25,2.0
15,880.0,722.25,2.0
16,880.0,725.625,2.0
17,880.0,722.25,2.0
18,876.6666666666667,725.625,2.0
19,876.6666666666667,722.25,2.0
20,873.3333333333335,725.625,2.0
21,873.3333333333335,729.0,2.0
22,873.3333333333335,718.875,2.0
23,870.0,729.0,2.0
24,863.3333333333335,722.25,2.0
25,856.6666666666667,722.25,2.0
26,853.3333333333335,718.875,2.0
27,853.3333333333335,722.25,2.0
28,850.0,729.0,2.0
29,850.0,718.875,2.0
30,850.0,725.625,2.0
31,846.6666666666667,725.625,2.0
32,843.3333333333335,718.875,2.0
33,840.0,715.5,2.0
34,840.0,715.5,2.0
35,833.3333333333335,715.5,2.0
36,833.3333333333335,715.5,2.0
37,833.3333333333335,715.5,2.0
38,830.0,708.75,2.0
39,826.6666666666667,705.375,2.0
40,823.3333333333335,705.375,2.0
41,813.3333333333335,702.0,2.0
42,816.6666666666667,705.375,2.0
43,816.6666666666667,712.125,2.0
44,813.3333333333335,715.5,2.0
45,810.0,712.125,2.0
46,820.0,712.125,2.0
47,813.3333333333335,712.125,2.0
48,806.6666666666667,712.125,2.0
49,810.0,718.875,2.0
50,806.6666666666667,718.875,2.0
51,800.0,715.5,2.0
52,793.3333333333335,718.875,2.0
53,786.6666666666667,718.875,2.0
54,780.0,722.25,2.0
55,766.6666666666667,718.875,2.0
56,756.6666666666667,722.25,2.0
57,743.3333333333335,715.5,2.0
58,736.6666666666667,715.5,2.0
59,726.6666666666667,722.25,2.0
