823.3333333333334,648.0,2.0
866.6666666666667,637.875,2.0
836.6666666666667,708.75,2.0
893.3333333333334,789.75,2.0
936.6666666666667,877.5,2.0
896.6666666666667,570.375,2.0
993.3333333333334,577.125,2.0
1056.6666666666667,621.0,2.0
1043.3333333333335,742.5,2.0
1163.3333333333335,874.125,2.0
1290.0,887.625,2.0
1066.6666666666667,648.0,2.0
1190.0,553.5,2.0
1276.6666666666667,499.5,2.0
803.3333333333334,648.0,2.0
813.3333333333334,634.5,2.0
803.3333333333334,654.75,2.0
826.6666666666667,597.375,2.0
