,x,y,trust
0,830.0,263.25,2.0
1,830.0,263.25,2.0
2,830.0,263.25,2.0
3,826.6666666666667,263.25,2.0
4,826.6666666666667,263.25,2.0
5,823.3333333333335,263.25,2.0
6,823.3333333333335,263.25,2.0
7,816.6666666666667,263.25,2.0
8,810.0,263.25,2.0
9,810.0,263.25,2.0
10,806.6666666666667,263.25,2.0
11,806.6666666666667,263.25,2.0
12,803.3333333333335,266.625,2.0
13,800.0,266.625,2.0
14,796.6666666666667,266.625,2.0
15,786.6666666666667,266.625,2.0
16,783.3333333333335,270.0,2.0
17,780.0,270.0,2.0
18,776.6666666666667,266.625,2.0
19,773.3333333333335,266.625,2.0
20,763.3333333333335,270.0,2.0
21,760.0,270.0,2.0
22,760.0,270.0,2.0
23,756.6666666666667,270.0,2.0
24,753.3333333333335,270.0,2.0
25,750.0,270.0,2.0
26,736.6666666666667,270.0,2.0
27,736.6666666666667,270.0,2.0
28,733.3333333333335,270.0,2.0
29,730.0,270.0,2.0
30,726.6666666666667,270.0,2.0
31,720.0,270.0,2.0
32,713.3333333333335,266.625,2.0
33,713.3333333333335,270.0,2.0
34,710.0,270.0,2.0
35,706.6666666666667,270.0,2.0
36,703.3333333333335,270.0,2.0
37,703.3333333333335,270.0,2.0
38,696.6666666666667,270.0,2.0
39,693.3333333333335,270.0,2.0
40,690.0,270.0,2.0
41,690.0,276.75,2.0
42,686.6666666666667,270.0,2.0
43,683.3333333333334,270.0,2.0
44,683.3333333333334,270.0,2.0
45,680.0,270.0,2.0
46,673.3333333333334,270.0,2.0
47,670.0,273.375,2.0
48,666.6666666666667,270.0,2.0
49,663.3333333333334,270.0,2.0
50,663.3333333333334,270.0,2.0
51,660.0,270.0,2.0
52,660.0,266.625,2.0
53,656.6666666666667,270.0,2.0
54,646.6666666666667,270.0,2.0
55,643.3333333333334,270.0,2.0
56,640.0,266.625,2.0
57,636.6666666666667,266.625,2.0
58,636.6666666666667,263.25,2.0
59,633.3333333333334,266.625,2.0
60,630.0,266.625,2.0
61,623.3333333333334,266.625,2.0
62,623.3333333333334,270.0,2.0
63,620.0,270.0,2.0
64,616.6666666666667,280.125,2.0
65,616.6666666666667,283.5,2.0
66,613.3333333333334,286.875,2.0
67,610.0,290.25,2.0
68,610.0,290.25,2.0
69,610.0,307.125,2.0
70,606.6666666666667,310.5,2.0
71,603.3333333333334,313.875,2.0
72,596.6666666666667,317.25,2.0
73,596.6666666666667,320.625,2.0
74,596.6666666666667,324.0,2.0
75,600.0,334.125,2.0
76,600.0,337.5,2.0
77,606.6666666666667,344.25,2.0
78,603.3333333333334,344.25,2.0
79,606.6666666666667,351.0,2.0
80,606.6666666666667,351.0,2.0
81,606.6666666666667,361.125,2.0
82,610.0,361.125,2.0
83,613.3333333333334,364.5,2.0
84,620.0,371.25,2.0
85,620.0,374.625,2.0
86,636.6666666666667,378.0,2.0
87,636.6666666666667,381.375,2.0
88,640.0,384.75,2.0
89,643.3333333333334,388.125,2.0
90,653.3333333333334,398.25,2.0
91,663.3333333333334,401.625,2.0
92,666.6666666666667,405.0,2.0
93,683.3333333333334,408.375,2.0
94,683.3333333333334,418.5,2.0
95,696.6666666666667,428.625,2.0
96,703.3333333333335,432.0,2.0
97,710.0,445.5,2.0
98,723.3333333333335,452.25,2.0
99,726.6666666666667,462.375,2.0
100,733.3333333333335,475.875,2.0
101,746.6666666666667,482.625,2.0
102,760.0,502.875,2.0
103,763.3333333333335,506.25,2.0
104,776.6666666666667,523.125,2.0
105,776.6666666666667,526.5,2.0
106,780.0,533.25,2.0
107,800.0,550.125,2.0
108,803.3333333333335,553.5,2.0
109,810.0,560.25,2.0
110,813.3333333333335,567.0,2.0
111,826.6666666666667,573.75,2.0
112,830.0,573.75,2.0
113,833.3333333333335,573.75,2.0
114,853.3333333333335,590.625,2.0
115,853.3333333333335,587.25,2.0
116,863.3333333333335,594.0,2.0
117,876.6666666666667,600.75,2.0
118,886.6666666666667,597.375,2.0
119,893.3333333333335,587.25,2.0
120,903.3333333333335,590.625,2.0
121,923.3333333333335,597.375,2.0
122,923.3333333333335,590.625,2.0
123,946.6666666666667,594.0,2.0
124,960.0,587.25,2.0
125,976.6666666666667,577.125,2.0
126,993.3333333333335,570.375,2.0
127,996.6666666666667,563.625,2.0
128,1010.0,553.5,2.0
129,1016.6666666666667,550.125,2.0
130,1023.3333333333335,546.75,2.0
131,1023.3333333333335,543.375,2.0
132,1033.3333333333335,533.25,2.0
133,1033.3333333333335,536.625,2.0
134,1030.0,536.625,2.0
135,1026.6666666666667,536.625,2.0
136,1023.3333333333335,533.25,2.0
137,1023.3333333333335,533.25,2.0
138,1016.6666666666667,533.25,2.0
139,1013.3333333333335,540.0,2.0
140,1003.3333333333335,543.375,2.0
141,996.6666666666667,546.75,2.0
142,986.6666666666667,550.125,2.0
143,980.0,550.125,2.0
144,973.3333333333335,553.5,2.0
145,,,0.0
146,,,0.0
147,976.6666666666667,580.5,2.0
148,,,0.0
149,,,0.0
150,,,0.0
151,,,0.0
152,856.6666666666667,600.75,2.0
153,850.0,600.75,2.0
154,853.3333333333335,597.375,2.0
155,,,0.0
156,,,0.0
157,856.6666666666667,597.375,2.0
158,846.6666666666667,594.0,2.0
159,850.0,597.375,2.0
160,843.3333333333335,597.375,2.0
161,840.0,587.25,2.0
162,840.0,583.875,2.0
163,836.6666666666667,580.5,2.0
164,836.6666666666667,573.75,2.0
165,833.3333333333335,570.375,2.0
166,833.3333333333335,560.25,2.0
167,830.0,560.25,2.0
168,830.0,553.5,2.0
169,833.3333333333335,553.5,2.0
170,836.6666666666667,550.125,2.0
171,836.6666666666667,550.125,2.0
172,853.3333333333335,550.125,2.0
173,860.0,550.125,2.0
174,880.0,546.75,2.0
175,900.0,553.5,2.0
176,900.0,553.5,2.0
177,926.6666666666667,553.5,2.0
178,943.3333333333335,556.875,2.0
179,950.0,570.375,2.0
180,970.0,570.375,2.0
181,996.6666666666667,573.75,2.0
182,1010.0,580.5,2.0
183,1056.6666666666667,570.375,2.0
184,1060.0,594.0,2.0
185,1076.6666666666667,536.625,2.0
186,1086.6666666666667,617.625,2.0
187,1110.0,624.375,2.0
188,1123.3333333333335,634.5,2.0
189,1130.0,641.25,2.0
190,1136.6666666666667,644.625,2.0
191,1140.0,654.75,2.0
192,1146.6666666666667,664.875,2.0
193,1140.0,671.625,2.0
194,1150.0,678.375,2.0
195,1156.6666666666667,688.5,2.0
196,1140.0,691.875,2.0
197,1143.3333333333335,695.25,2.0
198,1150.0,695.25,2.0
199,1150.0,695.25,2.0
