,x,y
0,941.8279569892476,712.8870967741935
1,941.8924731182798,712.8217741935484
2,942.0000000000002,712.7564516129033
3,942.1290322580649,712.6475806451614
4,942.2580645161293,712.516935483871
5,942.4301075268819,712.3862903225806
6,942.6881720430109,712.299193548387
7,942.9677419354841,712.2120967741935
8,943.3118279569894,712.1685483870968
9,943.7204301075271,712.1467741935484
10,944.1290322580646,712.1032258064515
11,944.6451612903226,712.125
12,945.1827956989246,712.1685483870966
13,945.784946236559,712.2556451612901
14,946.3870967741934,712.3209677419354
15,947.0107526881719,712.4516129032257
16,947.5913978494623,712.5169354838708
17,948.236559139785,712.6693548387096
18,948.9032258064516,712.8870967741935
19,949.4623655913978,713.0612903225806
20,950.0860215053764,713.3443548387096
21,950.7741935483871,713.6491935483871
22,951.4838709677421,713.9975806451613
23,952.2365591397851,714.3895161290322
24,953.0537634408603,714.8032258064516
25,953.7849462365593,715.1298387096774
26,954.5161290322582,715.4346774193549
27,955.2043010752689,715.6959677419355
28,955.8709677419356,715.9354838709678
29,956.4946236559141,716.109677419355
30,957.0967741935485,716.283870967742
31,957.5913978494626,716.4362903225808
32,958.0645161290324,716.5887096774195
33,958.4946236559141,716.7629032258067
34,958.7741935483872,716.9370967741938
35,959.010752688172,717.1983870967744
36,959.2688172043012,717.4814516129034
37,959.4623655913981,717.8298387096777
38,959.6559139784949,718.1564516129035
39,959.8279569892476,718.5266129032261
40,959.8494623655916,718.8750000000003
41,959.7419354838713,719.5064516129034
42,959.4408602150539,720.2903225806452
43,958.9892473118281,721.0088709677422
44,958.4946236559141,721.7491935483871
45,957.8279569892475,722.5112903225806
46,957.0107526881721,723.3387096774194
47,956.1075268817206,724.1443548387097
48,955.3118279569893,724.8737903225806
49,954.6021505376345,725.5052419354838
50,953.8494623655915,726.2020161290322
51,952.6881720430108,727.1818548387096
52,951.6989247311828,728.1181451612904
53,950.6021505376347,729.2068548387098
54,949.5483870967745,730.2955645161292
55,948.6236559139787,731.4060483870969
56,947.8064516129034,732.5383064516132
57,947.1182795698926,733.6705645161293
58,946.6236559139787,734.7810483870969
59,946.2795698924732,735.8915322580647
60,946.1290322580645,736.980241935484
61,946.2580645161291,738.1342741935484
62,946.6451612903226,739.0270161290323
63,947.1612903225806,739.8108870967742
64,948.0,740.5729838709677
65,948.9892473118279,741.0955645161289
66,950.3225806451612,741.5310483870966
67,951.2903225806451,741.9012096774192
68,952.2795698924731,742.2931451612902
69,953.2688172043011,742.902822580645
70,954.236559139785,743.4907258064516
71,955.2258064516129,744.1221774193548
72,955.2473118279569,744.0133064516128
73,955.1827956989247,744.0786290322582
74,955.2043010752689,744.1004032258064
75,955.2544802867383,744.1729838709678
