,Angular_Velocity,Angle
0,14.497730324338628,2.416288387389771
1,50.343170293407105,8.390528382234518
2,121.62716803057405,20.27119467176234
3,24.678055148619595,4.113009191436599
4,2.2096135148844014,0.3682689191474002
5,982.0287474148886,163.67145790248142
6,435.5460344671729,72.59100574452881
7,140.50593766881946,23.417656278136572
8,56.571146945425376,9.428524490904229
9,811.6084522174476,135.2680753695746
10,317.41266335541394,52.90211055923565
11,337.29899077174633,56.21649846195772
12,638.2279020654054,106.37131701090088
13,412.13284419002457,68.6888073650041
14,198.6642099803873,33.11070166339788
15,271.42979466857076,45.238299111428454
16,1031.9101022785187,171.98501704641976
17,432.36003414207704,72.06000569034617
18,548.2752327977399,91.37920546628997
19,457.9829871434067,76.33049785723445
20,880.4004819759216,146.7334136626536
21,964.406693818439,160.73444896973982
22,34.6889696672209,5.781494944536816
23,4.692812221317704,0.7821353702196172
24,657.5367681478076,109.58946135796792
25,806.6933904197383,134.44889840328972
26,334.87778743758685,55.812964572931136
27,30.524384727537967,5.087397454589661
28,46.24649529738743,7.707749216231239
29,871.1054914008369,145.18424856680613
30,126.25472065137694,21.042453441896157
31,594.9850338966559,99.1641723161093
32,414.2394476884869,69.03990794808115
33,181.4139266501655,30.23565444169425
34,757.3648125892481,126.22746876487467
35,29.353086404865074,4.892181067477512
36,131.10219152549777,21.850365254249628
37,514.5096455684667,85.75160759474444
38,598.2591021484337,99.70985035807229
39,316.25089017198434,52.70848169533072
40,158.23237555337587,26.372062592229312
41,1072.6496956570113,178.77494927616854
42,409.66845645604934,68.27807607600822
43,295.8901850343461,49.31503083905768
44,675.4852715829016,112.58087859715026
45,33.43564383073777,5.572607305122961
46,199.0065486808738,33.16775811347897
47,228.05176924520197,38.00862820753366
48,363.2507370976534,60.54178951627557
49,105.93337669752042,17.655562782920068
50,85.05634720271782,14.176057867119635
51,879.6703753864509,146.61172923107515
52,5.169478260729664,0.8615797101216107
53,31.188539324519592,5.198089887419932
54,136.74446679333732,22.79074446555622
55,351.36690445225355,58.56115074204225
56,30.50507655583832,5.084179425973053
57,47.65116569682487,7.9418609494708114
58,91.55790111419148,15.259650185698579
59,17.32296873149293,2.8871614552488216
60,34.79766890328813,5.799611483881354
61,122.06997676567573,20.34499612761262
62,77.07760475048333,12.846267458413887
