,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,85.22781697879566,14.204636163132609
8,155.7081807707203,25.951363461786716
9,546.7462875558346,91.12438125930575
10,47.508158099421564,7.918026349903593
11,60.73768283473497,10.122947139122495
12,497.1674926604058,82.8612487767343
13,145.76759949011827,24.29459991501971
14,115.24305413221958,19.207175688703263
15,17.41129825754419,2.901883042924031
16,859.0294821228657,143.17158035381095
17,336.4811348326205,56.08018913877008
18,242.15648951199174,40.35941491866529
19,157.4954670622011,26.24924451036685
20,518.2690465000226,86.37817441667042
21,201.81224782372968,33.63537463728828
22,517.2785502416732,86.21309170694553
23,11.080369986863014,1.8467283311438356
24,340.0025296604354,56.667088276739236
25,391.2865867788114,65.2144311298019
26,71.7466965536018,11.957782758933632
27,226.1225179233511,37.687086320558514
28,104.62178090829917,17.43696348471653
29,534.1939386203926,89.03232310339877
30,152.55501126800053,25.425835211333418
31,564.2993545602859,94.04989242671431
32,28.380908299189514,4.730151383198252
33,77.04546952674987,12.840911587791643
34,84.8528521257919,14.142142020965316
35,645.167526413795,107.52792106896582
36,71.20893418633428,11.868155697722377
37,380.39721455234667,63.39953575872444
38,263.97602357616205,43.996003929360334
39,80.57615668528622,13.429359447547702
40,41.57144610313105,6.928574350521842
41,305.9551646872746,50.99252744787909
42,150.43138445721223,25.07189740953537
43,94.34591759922196,15.724319599870325
44,489.6995070729244,81.61658451215406
45,116.88680939760452,19.481134899600754
46,97.55409861541867,16.25901643590311
47,48.69164881435772,8.115274802392953
48,312.87652198726283,52.146086997877134
49,27.69541014304444,4.615901690507407
50,212.5965711850437,35.43276186417395
51,460.8936041024705,76.81560068374507
52,27.990958777390176,4.665159796231696
53,88.77398295086533,14.79566382514422
54,68.68557758211372,11.44759626368562
55,54.19117828774996,9.031863047958327
56,85.70106610959799,14.283511018266331
57,106.75143718189278,17.79190619698213
58,36.579182723438315,6.096530453906385
59,21.59306064782949,3.5988434413049144
60,32.40920760863145,5.401534601438574
61,49.57367950227833,8.262279917046389
62,40.05538792442234,6.675897987403723
