,Angular_Velocity,Angle
0,102.21712787832902,17.036187979721504
1,139.04062472975215,23.17343745495869
2,147.41031022484447,24.568385037474076
3,41.16500445334938,6.8608340755582296
4,132.8615104739729,22.143585078995482
5,139.90806545111886,23.318010908519806
6,176.42707275728358,29.404512126213927
7,116.0936069557883,19.348934492631383
8,36.06328289305982,6.010547148843303
9,455.9782823744455,75.99638039574091
10,1065.2686309662372,177.54477182770617
11,145.86025887781386,24.31004314630231
12,31.211103680980276,5.201850613496712
13,729.5558222669245,121.5926370444874
14,59.580419266765915,9.930069877794319
15,78.47196876166487,13.078661460277477
16,56.542869451793386,9.423811575298897
17,243.02449210458906,40.50408201743151
18,524.9004303126344,87.48340505210572
19,315.62666952749015,52.60444492124836
20,543.8318448431627,90.63864080719378
21,76.09329181128433,12.68221530188072
22,79.40864707917068,13.234774513195111
23,872.8031322052188,145.4671887008698
24,229.39979268689765,38.23329878114961
25,709.8424075086537,118.30706791810894
26,176.04407083989398,29.34067847331566
27,26.80220266957772,4.4670337782629534
28,88.27871448753925,14.71311908125654
29,722.9547199591401,120.49245332652335
30,12.682320856061507,2.1137201426769177
31,0.3696696772856243,0.061611612880937375
32,967.1579586222716,161.19299310371193
33,71.41318016644749,11.902196694407914
34,812.7345934678281,135.45576557797133
35,388.15447593015443,64.69241265502573
36,371.29984275799234,61.883307126332056
37,230.6358572051285,38.439309534188084
38,808.2818725245264,134.7136454207544
39,20.252150133472743,3.3753583555787903
40,35.3348413852189,5.889140230869816
41,25.17255227773627,4.195425379622711
42,461.85262586737224,76.97543764456204
43,298.6250674597502,49.77084457662503
44,630.1519024742605,105.0253170790434
45,92.75052958076994,15.458421596794988
46,3.1437137106574577,0.5239522851095763
47,282.81940343698494,47.13656723949749
48,329.9130832960806,54.985513882680095
49,137.64994340612733,22.941657234354555
50,110.40058540925732,18.400097568209553
51,353.0517049386137,58.84195082310228
52,178.19611283224168,29.699352138706946
53,232.29559258869045,38.715932098115076
54,135.31968002890466,22.55328000481744
55,15.053152433036416,2.5088587388394026
56,80.9302729961598,13.488378832693298
57,99.08908216126778,16.514847026877963
58,95.04851411950015,15.841419019916692
59,37.494679728889544,6.249113288148257
60,0.4067845672561268,0.06779742787602112
61,68.39430729824694,11.39905121637449
62,79.37312057898619,13.22885342983103
