,Angular_Velocity,Angle
0,1.5017909807365784,0.2502984967894297
1,12.145975269032313,2.0243292115053855
2,202.6768182467189,33.77946970778648
3,83.72827947280902,13.954713245468168
4,15.721661338262475,2.6202768897104125
5,151.31066678760638,25.218444464601063
6,362.5209895615706,60.420164926928436
7,482.5294624832356,80.42157708053927
8,59.607786776375036,9.93463112939584
9,828.6777155050573,138.1129525841762
10,395.5583620806648,65.92639368011079
11,433.6641895922296,72.27736493203827
12,545.5813014049296,90.93021690082159
13,262.8524606122983,43.80874343538304
14,14.643173781432225,2.4405289635720373
15,441.5758336476662,73.59597227461103
16,113.82212876855577,18.970354794759295
17,283.4219938250948,47.23699897084912
18,451.3190017163997,75.21983361939995
19,525.702582934644,87.617097155774
20,844.1043342359397,140.68405570598995
21,837.1795756404408,139.5299292734068
22,185.58949655273264,30.93158275878877
23,103.80053747719519,17.300089579532532
24,478.6366712388406,79.77277853980677
25,834.218059555393,139.03634325923215
26,318.3222607753743,53.053710129229046
27,149.64311842115788,24.940519736859645
28,870.5505971535322,145.09176619225536
29,115.34760090403435,19.22460015067239
30,142.502801822758,23.750466970459662
31,434.86343279722587,72.47723879953764
32,401.72112248854694,66.95352041475782
33,116.05478517412455,19.342464195687423
34,531.7548472256581,88.625807870943
35,190.81252071501993,31.802086785836654
36,79.94126273459855,13.323543789099757
37,529.7334321554827,88.28890535924711
38,367.1975968280037,61.199599471333954
39,82.90080914983419,13.816801524972364
40,431.599502013414,71.933250335569
41,720.642733795848,120.10712229930799
42,356.5066344487629,59.41777240812715
43,198.94818366778995,33.15803061129832
44,216.87023504740722,36.14503917456787
45,433.89424745827705,72.31570790971284
46,117.40166134895179,19.56694355815863
47,378.0136833774707,63.002280562911785
48,950.9612603079829,158.4935433846638
49,638.4860152793162,106.41433587988604
50,6.059345617930294,1.0098909363217157
51,84.99874725128763,14.166457875214602
52,465.4145553809994,77.5690925634999
53,177.02819311466237,29.504698852443727
54,91.73384869878828,15.288974783131378
55,6.043616144693519,1.0072693574489198
56,43.351906549411865,7.2253177582353105
57,54.30030981906026,9.050051636510043
58,38.62857832658174,6.438096387763623
59,5.99959843323363,0.9999330722056049
60,24.932584890747734,4.155430815124622
61,35.34421042808064,5.89070173801344
62,24.362358757388844,4.060393126231474
