,Angular_Velocity,Angle
0,23.84047994339153,3.973413323898588
1,72.23911170502886,12.039851950838143
2,79.43530989242461,13.2392183154041
3,50.04308451925243,8.340514086542072
4,0.5541368282418799,0.09235613804031331
5,14.319931651701811,2.386655275283635
6,519.1649966849461,86.52749944749101
7,59.53601368648962,9.922668947748269
8,65.34643012323457,10.891071687205761
9,575.1335937165152,95.85559895275253
10,178.63359644216118,29.77226607369353
11,87.29733305646671,14.549555509411118
12,680.8189353976712,113.46982256627854
13,133.72897000136268,22.288161666893778
14,95.12473307114371,15.85412217852395
15,200.55006531535977,33.42501088589329
16,608.8484407051669,101.47474011752782
17,94.05074008374389,15.675123347290647
18,418.152843316685,69.69214055278083
19,457.8898869629176,76.31498116048627
20,783.8977660794893,130.6496276799149
21,836.8388853043377,139.47314755072296
22,8.24184336395236,1.3736405606587265
23,4.508371378524879,0.7513952297541465
24,281.6551568255998,46.94252613759996
25,857.302881850908,142.883813641818
26,371.23701672168033,61.872836120280056
27,35.44429549264949,5.907382582108248
28,111.07917883503487,18.51319647250581
29,924.8004235506471,154.13340392510784
30,224.9174386598233,37.48623977663721
31,696.2179957548863,116.03633262581437
32,230.38974808637235,38.39829134772872
33,235.41411489184065,39.23568581530677
34,428.7640363343691,71.46067272239485
35,415.6821861053226,69.2803643508871
36,49.62684691246626,8.27114115207771
37,475.2729243437501,79.21215405729168
38,538.2104862821562,89.7017477136927
39,297.1904614414877,49.53174357358128
40,176.90848543639694,29.48474757273282
41,639.9442764412225,106.65737940687042
42,147.56209508411018,24.59368251401836
43,92.81160768277857,15.468601280463094
44,623.4018821224835,103.90031368708057
45,85.62241491934644,14.270402486557739
46,17.521464229731194,2.920244038288532
47,237.97300280704312,39.662167134507186
48,357.5752788657703,59.59587981096171
49,59.910519808042515,9.985086634673753
50,52.61113969082231,8.768523281803718
51,745.4096756647592,124.23494594412654
52,35.35078882780136,5.891798137966893
53,111.74244376110269,18.62374062685045
54,163.52757155687937,27.254595259479892
55,99.08706041789313,16.514510069648853
56,32.29497579602198,5.382495966003663
57,46.687020567316004,7.781170094552667
58,18.778383228169414,3.1297305380282356
59,3.2948269852379504,0.5491378308729917
60,18.981162101165282,3.16352701686088
61,52.26008828073667,8.710014713456111
62,0.8603709500322485,0.14339515833870808
