,Angular_Velocity,Angle
0,55.91867915764664,9.319779859607774
1,38.83409765251236,6.47234960875206
2,12.663319472892919,2.110553245482153
3,43.86281851994581,7.310469753324302
4,70.01030591775779,11.668384319626297
5,102.81225977630517,17.135376629384194
6,55.8233341939442,9.303889032324033
7,81.74540515250418,13.624234192084028
8,153.9145196209797,25.652419936829947
9,594.5829214047188,99.09715356745313
10,194.85087091689851,32.47514515281642
11,161.17773108772656,26.862955181287756
12,444.7052630917474,74.11754384862456
13,459.70066502242884,76.61677750373813
14,153.26889023161388,25.544815038602312
15,611.2223078956894,101.87038464928156
16,403.7932893689368,67.29888156148947
17,259.45966735618407,43.24327789269734
18,281.3114993845082,46.88524989741803
19,645.6329231208697,107.6054871868116
20,1009.8492182570934,168.3082030428489
21,776.1620873074206,129.3603478845701
22,46.9812189814856,7.830203163580933
23,52.20283613160422,8.700472688600703
24,241.32403324509693,40.22067220751615
25,622.5916378904216,103.76527298173693
26,52.98007355321287,8.83001225886881
27,126.17430535464104,21.02905089244017
28,174.38195239058814,29.06365873176469
29,909.4061962968327,151.56769938280544
30,173.31586513348805,28.885977522248005
31,613.2301938068259,102.20503230113765
32,392.6601297493548,65.4433549582258
33,338.40966507720407,56.401610846200676
34,618.9864978708484,103.16441631180807
35,350.63732108446595,58.43955351407765
36,250.86485560269836,41.81080926711639
37,392.9881094122437,65.49801823537395
38,496.64755563192904,82.7745926053215
39,129.38414495962354,21.564024159937254
40,385.5606869671286,64.26011449452143
41,148.10040781737,24.683401302895
42,490.0883186633385,81.68138644388975
43,162.42826688895985,27.07137781482664
44,562.9304733073045,93.8217455512174
45,25.703479630933085,4.283913271822181
46,106.37604497660627,17.729340829434378
47,496.22464139305254,82.70410689884208
48,222.96722587541817,37.161204312569694
49,122.24052228192096,20.37342038032016
50,177.5598281337009,29.59330468895015
51,554.6992816787742,92.44988027979569
52,80.05374846553786,13.342291410922977
53,128.65809726222693,21.44301621037115
54,61.82845530696335,10.304742551160558
55,74.09654915000142,12.349424858333569
56,98.00277343344753,16.333795572241254
57,7.0826287850359515,1.1804381308393253
58,2.934829703435852,0.4891382839059753
59,19.784209018312062,3.2973681697186765
60,16.340077767391392,2.7233462945652316
61,14.868297074369138,2.4780495123948563
62,3.090487461828194,0.5150812436380323
