,Angular_Velocity,Angle
0,12.569600997702818,2.0949334996171363
1,288.4293934127357,48.07156556878928
2,70.18336761870592,11.697227936450984
3,42.080249474692764,7.013374912448794
4,22.877248963078184,3.812874827179697
5,13.88744370104594,2.3145739501743234
6,108.2904531963602,18.048408866060033
7,353.0645736121128,58.84409560201879
8,157.20759888435748,26.201266480726247
9,298.85228856617186,49.80871476102864
10,420.53631182060036,70.08938530343339
11,12.34632850351331,2.0577214172522185
12,441.4533150047493,73.57555250079155
13,217.0097303888298,36.1682883981383
14,1001.709593275368,166.951598879228
15,83.53847559782145,13.923079266303573
16,323.0403508010678,53.84005846684463
17,293.2197827707858,48.869963795130964
18,387.90090690465155,64.65015115077526
19,714.0213302704228,119.00355504507046
20,488.7539661107214,81.4589943517869
21,537.707322691255,89.61788711520914
22,75.36870196487908,12.561450327479845
23,451.20551083329246,75.2009184722154
24,93.06492713416966,15.510821189028276
25,300.1061591821203,50.017693197020044
26,863.8546140918319,143.9757690153053
27,154.1298401140316,25.68830668567193
28,831.4920431876185,138.5820071979364
29,59.110131543603224,9.851688590600537
30,13.398992584599887,2.2331654307666478
31,286.0444042448975,47.67406737414959
32,162.79679350096413,27.13279891682735
33,792.4122867830773,132.06871446384622
34,531.7251724862305,88.62086208103841
35,378.73737098356406,63.12289516392734
36,82.20960347203291,13.701600578672151
37,518.3220521955567,86.38700869925944
38,11.947293052216354,1.9912155087027257
39,823.6559832557657,137.27599720929427
40,270.013491976435,45.002248662739156
41,473.2381942814855,78.87303238024758
42,70.19469742764846,11.699116237941409
43,171.8557807714641,28.642630128577352
44,437.38156366507246,72.89692727751208
45,116.43513453722449,19.40585575620408
46,753.657076649253,125.60951277487548
47,247.29480884466236,41.21580147411039
48,381.37260679132015,63.56210113188669
49,7.019628843451389,1.1699381405752314
50,309.8810466049866,51.64684110083109
51,132.67574041391308,22.112623402318846
52,188.9547017875074,31.492450297917895
53,135.58215658917717,22.597026098196192
54,281.24887772383454,46.874812953972416
55,394.9597005978349,65.82661676630582
56,109.95262571447068,18.325437619078446
57,54.52440079576832,9.087400132628053
58,28.817550366748446,4.802925061124741
59,9.883363159322037,1.6472271932203395
60,29.883081892968935,4.980513648828156
61,56.08546685798938,9.347577809664896
62,30.325422100799116,5.054237016799853
