,Angular_Velocity,Angle
0,148.50195833625062,24.750326389375104
1,206.75694343411638,34.45949057235273
2,183.4133372934343,30.568889548905716
3,14.394293045933019,2.3990488409888364
4,189.2595013051324,31.543250217522065
5,134.9545504148352,22.4924250691392
6,115.6506431884797,19.27510719807995
7,112.986571692718,18.831095282119666
8,42.08272254256026,7.01378709042671
9,527.6526301121343,87.94210501868903
10,903.7425094788272,150.62375157980452
11,135.78903312656027,22.631505521093377
12,168.12762679610333,28.021271132683886
13,621.2848619682261,103.54747699470434
14,82.92617121509508,13.82102853584918
15,164.09829639031238,27.349716065052064
16,161.0700170436951,26.845002840615848
17,384.99101982738046,64.16516997123007
18,357.4817653691947,59.580294228199115
19,258.8421866527294,43.140364442121566
20,527.1140378737286,87.85233964562144
21,786.2178563595446,131.03630939325743
22,195.14136502873782,32.52356083812297
23,580.4410714029021,96.74017856715035
24,275.071384306725,45.8452307177875
25,700.5815248122859,116.76358746871432
26,138.3301921602336,23.055032026705597
27,3.1911889685371846,0.5318648280895307
28,140.11486702945095,23.35247783824182
29,794.5397331281723,132.4232888546954
30,40.24560226586129,6.707600377643548
31,250.05567742721763,41.6759462378696
32,705.5845289190537,117.59742148650894
33,15.693251963260554,2.615541993876759
34,960.49214127128,160.08202354521333
35,178.76635021058792,29.794391701764653
36,274.0059086946588,45.66765144910979
37,4.123207065846052,0.6872011776410086
38,707.8720172675969,117.97866954459947
39,21.343322799149696,3.557220466524949
40,40.562646034806875,6.7604410058011455
41,130.5351411461372,21.75585685768953
42,684.8357931016711,114.13929885027851
43,174.80897214738485,29.13482869123081
44,622.9499377490785,103.8249896248464
45,125.65634850965581,20.9427247516093
46,0.4714900588270563,0.07858167647117605
47,415.6344369442919,69.27240615738198
48,305.28193256462725,50.880322094104535
49,166.9173920527632,27.8195653421272
50,156.16302718759493,26.02717119793249
51,389.2733205273054,64.87888675455089
52,134.75301555447092,22.458835925745152
53,87.54627115552485,14.591045192587474
54,99.45126027030776,16.575210045051293
55,41.015936974551295,6.8359894957585485
56,80.45390689339129,13.408984482231881
57,95.8510735652741,15.975178927545683
58,69.13634085134701,11.522723475224502
59,36.265970983391185,6.044328497231864
60,1.0457949014011048,0.17429915023351744
61,92.96429490889705,15.494049151482841
62,109.33488539252954,18.222480898754924
