,Angular_Velocity,Angle
0,47.05986780256635,7.843311300427725
1,71.82841515759655,11.971402526266091
2,127.93377182791521,21.322295304652535
3,6.186646034033707,1.0311076723389512
4,0.0,0.0
5,73.93995075794095,12.32332512632349
6,127.17641279642136,21.19606879940356
7,300.89338343522684,50.14889723920447
8,47.126247925923735,7.8543746543206225
9,693.2524610493258,115.54207684155429
10,812.702308779466,135.45038479657765
11,94.19332622990042,15.698887704983402
12,314.7348604840418,52.45581008067363
13,70.95347136224842,11.825578560374737
14,263.75438511477665,43.95906418579611
15,426.34243777698737,71.05707296283123
16,379.2163677408272,63.20272795680453
17,133.99591937114997,22.332653228524993
18,46.710971328819205,7.785161888136534
19,965.8585205544911,160.97642009241517
20,640.7213187686227,106.7868864614371
21,570.518325502449,95.08638758374148
22,55.801052639613005,9.3001754399355
23,74.9676985940193,12.49461643233655
24,75.95636318534889,12.659393864224814
25,988.4665330959409,164.74442218265682
26,384.03245150803974,64.00540858467329
27,186.6030964745341,31.10051607908902
28,128.72660589707684,21.454434316179473
29,333.0993912759357,55.51656521265595
30,93.86618308593967,15.64436384765661
31,921.3096484392122,153.55160807320203
32,120.23835729276118,20.039726215460195
33,1015.4256289406939,169.23760482344898
34,537.4590011691113,89.57650019485187
35,978.7628331837518,163.12713886395863
36,239.91609675302618,39.986016125504364
37,73.98837487551269,12.331395812585447
38,384.1928318290165,64.03213863816941
39,731.8304300822045,121.97173834703409
40,184.64666238523677,30.774443730872793
41,581.5287435474474,96.9214572579079
42,290.1051874486813,48.35086457478022
43,5.080683575116079,0.8467805958526797
44,527.7570160487685,87.95950267479473
45,367.4793743536817,61.246562392280275
46,245.7198735993866,40.95331226656443
47,238.19465954262313,39.69910992377052
48,258.706722574136,43.11778709568933
49,11.336003425702577,1.8893339042837627
50,35.453547552571386,5.9089245920952305
51,704.4012349291073,117.40020582151789
52,169.84238046378545,28.307063410630906
53,12.042255968080205,2.0070426613467007
54,539.0766387007668,89.84610645012779
55,338.8426018825034,56.47376698041723
56,8.18647571559083,1.3644126192651382
57,58.76026452963305,9.793377421605507
58,6.285432653466276,1.047572108911046
59,39.95782592633761,6.659637654389601
60,195.6949975992009,32.615832933200146
61,332.4948475433497,55.41580792389161
62,237.8319569379563,39.63865948965938
