,Angular_Velocity,Angle
0,25.599488055839647,4.266581342639941
1,39.89457114492109,6.649095190820181
2,161.17339635932478,26.86223272655413
3,77.15375435540032,12.858959059233387
4,8.734040740657605,1.4556734567762675
5,19.05012319181978,3.1750205319699627
6,305.77794026377467,50.96299004396244
7,320.8254355713056,53.47090592855093
8,116.88521632113897,19.480869386856494
9,632.3753806914742,105.39589678191237
10,190.36961117559235,31.728268529265392
11,230.83933507799435,38.47322251299906
12,511.38531424531504,85.2308857075525
13,194.45747209177262,32.4095786819621
14,11.286615873426616,1.8811026455711024
15,334.5048501053477,55.75080835089128
16,38.06844380258347,6.3447406337639105
17,472.8324910382568,78.8054151730428
18,110.60152125859666,18.433586876432777
19,588.575343386702,98.09589056445033
20,110.31305928456753,18.385509880761255
21,738.2078790782172,123.0346465130362
22,178.6598668468975,29.776644474482914
23,66.83244195903401,11.138740326505669
24,360.01617422405815,60.00269570400969
25,262.0637933993281,43.677298899888015
26,260.60393033146676,43.43398838857779
27,136.6227496606183,22.770458276769713
28,604.0177403034533,100.66962338390887
29,110.67611196781786,18.446018661302976
30,190.84896751980762,31.808161253301268
31,373.998284825216,62.33304747086933
32,318.1903799801035,53.031729996683914
33,54.68228857139713,9.113714761899521
34,391.37734629521464,65.2295577158691
35,247.8724313834793,41.31207189724655
36,5.694978653814645,0.9491631089691074
37,487.5090561157266,81.2515093526211
38,204.87856772820177,34.14642795470029
39,40.39155664723049,6.731926107871748
40,322.95628321092045,53.826047201820074
41,596.8505062900053,99.47508438166756
42,244.99042074078088,40.831736790130144
43,175.7828159216927,29.29713598694878
44,203.54815144803513,33.924691908005855
45,296.9180250739598,49.486337512326635
46,79.17304273930446,13.195507123217409
47,316.6535515021566,52.77559191702609
48,620.4314981827375,103.40524969712291
49,379.381950977728,63.23032516295467
50,99.60044846144756,16.60007474357459
51,207.49760779819164,34.58293463303194
52,275.67212533597706,45.94535422266284
53,1.5253180873738037,0.25421968122896726
54,16.447817631276116,2.7413029385460193
55,26.669311188409097,4.4448851980681825
56,9.744079867013143,1.624013311168857
57,1.3154960325881662,0.21924933876469435
58,3.2124413686842157,0.5354068947807026
59,4.1845182564395955,0.6974197094065993
60,3.128364802113876,0.521394133685646
61,3.385286874927148,0.5642144791545246
62,6.262125346283374,1.0436875577138955
