,Angular_Velocity,Angle
0,32.52934554575665,5.4215575909594405
1,125.90936865273423,20.984894775455704
2,160.62192631437608,26.77032105239601
3,89.702966215994,14.950494369332331
4,4.744419422215955,0.7907365703693258
5,13.542779451370954,2.2571299085618257
6,88.90229592747534,14.817049321245888
7,438.4245515945555,73.07075859909258
8,442.4795744024804,73.74659573374673
9,135.38684306886665,22.564473844811108
10,447.0089191810149,74.50148653016915
11,286.6921181876402,47.78201969794003
12,197.95169412290116,32.991949020483524
13,158.5225907595728,26.420431793262132
14,689.2895337331445,114.88158895552407
15,266.96273048636965,44.493788414394935
16,241.433139995594,40.23885666593233
17,588.5046802871718,98.0841133811953
18,142.98640349017276,23.831067248362125
19,95.43604773413969,15.906007955689947
20,691.9380392793555,115.32300654655924
21,514.1375329498642,85.68958882497735
22,41.62499487737913,6.937499146229855
23,233.8457083411201,38.974284723520014
24,6.497826884757844,1.0829711474596406
25,66.31177657466992,11.051962762444987
26,532.5200081839332,88.75333469732219
27,1.892000875116674,0.3153334791861123
28,112.40908357760435,18.734847262934057
29,587.3621832120723,97.89369720201204
30,229.74787563990378,38.29131260665063
31,133.73856394862878,22.289760658104793
32,941.9644763785489,156.9940793964248
33,440.38520967965496,73.39753494660916
34,365.0759860575085,60.845997676251415
35,571.4579660412182,95.24299434020303
36,271.4194729416298,45.236578823604965
37,183.54952253006556,30.59158708834426
38,121.48892168333234,20.24815361388872
39,770.5883845408492,128.43139742347486
40,352.3258872924686,58.720981215411435
41,503.4726934884443,83.91211558140738
42,208.64710352753806,34.774517254589675
43,380.6835516212685,63.447258603544746
44,197.15010691396049,32.85835115232675
45,838.4545570607988,139.7424261767998
46,173.4004734728117,28.900078912135285
47,291.04500651372655,48.50750108562109
48,488.3764505580914,81.39607509301523
49,377.27026507845994,62.87837751307665
50,320.332350524728,53.38872508745466
51,151.28491642132735,25.21415273688789
52,51.54481145700207,8.590801909500344
53,44.56315689561686,7.427192815936143
54,463.1310886736415,77.18851477894025
55,37.44168408826445,6.240280681377408
56,25.66335835113302,4.277226391855503
57,33.41682087111814,5.569470145186356
58,10.81905714818259,1.803176191363765
59,11.28188576069186,1.8803142934486432
60,3.985422755126938,0.6642371258544897
61,20.70900095710984,3.4515001595183064
62,8.04303449771731,1.3405057496195516
