,Angular_Velocity,Angle
0,133.5993165762284,22.266552762704734
1,164.27082238041663,27.378470396736105
2,146.90608914690438,24.484348191150726
3,4.069969885556011,0.6783283142593352
4,285.0652235904041,47.51087059840068
5,168.13130053493754,28.021883422489587
6,60.88480715538555,10.147467859230925
7,157.41926538468158,26.23654423078026
8,110.86871237149688,18.478118728582814
9,1016.9059625095547,169.48432708492578
10,436.62715066288746,72.7711917771479
11,102.71631378476783,17.11938563079464
12,158.76293478123077,26.460489130205126
13,432.8904871272746,72.14841452121243
14,247.8774273358937,41.312904555982286
15,53.81886316782337,8.969810527970562
16,192.47870787929477,32.07978464654913
17,888.5460759324402,148.0910126554067
18,47.955355511266816,7.992559251877802
19,339.16779810455944,56.527966350759904
20,360.809794617983,60.13496576966383
21,642.3337130692521,107.05561884487534
22,168.31833729655264,28.053056216092106
23,492.56968146429534,82.09494691071589
24,183.45908105634587,30.576513509390974
25,479.635262332769,79.93921038879483
26,206.40133610227497,34.40022268371249
27,137.35810265781137,22.893017109635228
28,199.02414392266556,33.17069065377759
29,715.2263630089493,119.20439383482487
30,8.827726726086008,1.471287787681001
31,209.30704209836125,34.88450701639354
32,593.9341840321221,98.98903067202033
33,162.8269154137097,27.137819235618284
34,839.6330445133655,139.93884075222758
35,131.07906490975768,21.846510818292945
36,53.62135966630418,8.936893277717363
37,142.43990577856306,23.739984296427174
38,534.8458871073741,89.14098118456235
39,161.28463441199406,26.880772401999007
40,78.3827575981399,13.063792933023317
41,201.32917632488142,33.55486272081357
42,850.7590355353733,141.79317258922887
43,60.98429912066477,10.164049853444128
44,474.50410747850356,79.08401791308393
45,187.92493338226885,31.320822230378138
46,139.0259856289342,23.170997604822364
47,283.4352061705943,47.23920102843238
48,413.8279083670644,68.9713180611774
49,53.6882504740408,8.948041745673466
50,70.00540161783198,11.66756693630533
51,250.24373039718313,41.70728839953052
52,74.83197522841758,12.471995871402928
53,103.78949525158575,17.298249208597625
54,241.55170008135548,40.25861668022591
55,48.68965888632161,8.114943147720268
56,119.70916943547282,19.95152823924547
57,84.82135472334265,14.136892453890441
58,30.571411872749,5.095235312124833
59,39.416615853885986,6.5694359756476635
60,2.860335353953002,0.476722558992167
61,80.86751389770231,13.477918982950385
62,51.45258019957452,8.57543003326242
