,Angular_Velocity,Angle
0,68.01911904477362,11.336519840795601
1,43.011220175231436,7.1685366958719055
2,28.817194982364366,4.802865830394061
3,20.39045225705402,3.398408709509003
4,92.21886741465036,15.36981123577506
5,68.01911904477245,11.336519840795408
6,110.17631488834773,18.362719148057955
7,101.60299926992708,16.933833211654512
8,10.957562592892144,1.8262604321486906
9,396.8746695981942,66.1457782663657
10,125.4643697832339,20.91072829720565
11,49.38206883231538,8.230344805385897
12,382.31153387207746,63.71858897867957
13,72.19007791498085,12.031679652496807
14,181.69225452702977,30.282042421171628
15,170.98684268603893,28.497807114339818
16,237.81284592785494,39.635474321309154
17,83.01402187023405,13.835670311705673
18,234.04483531272436,39.007472552120724
19,38.09038367100485,6.348397278500808
20,267.86478101627074,44.64413016937845
21,249.19726877842837,41.53287812973806
22,83.79569606023891,13.96594934337315
23,1013.7373621081513,168.9562270180252
24,209.42997485159748,34.90499580859958
25,203.44964140161713,33.90827356693619
26,145.92596003829195,24.320993339715322
27,15.713114521855562,2.6188524203092602
28,290.45083197585905,48.408471995976505
29,252.64162979379026,42.10693829896504
30,55.516580290686875,9.252763381781145
31,246.33269674252168,41.055449457086944
32,378.89512023627447,63.14918670604574
33,109.33488539253065,18.22248089875511
34,239.96725250531796,39.99454208421966
35,371.0125483692896,61.83542472821493
36,39.5702889976552,6.595048166275865
37,190.12646610179863,31.68774435029977
38,352.9659956678507,58.82766594464177
39,0.0,0.0
40,130.21284551643697,21.70214091940616
41,37.98623697336594,6.331039495560989
42,353.40033606313506,58.900056010522505
43,43.278880106039914,7.213146684339985
44,356.09599225768284,59.34933204294713
45,89.35376532487851,14.892294220813083
46,135.32830162546907,22.554716937578174
47,198.22422343278384,33.03737057213064
48,161.279301356624,26.87988355943733
49,0.0,0.0
50,280.1404028450504,46.69006714084173
51,20.678704688884487,3.4464507814807477
52,371.7810799294092,61.9635133215682
53,252.66578143001283,42.110963571668805
54,178.19543393312028,29.69923898885338
55,74.47034749689512,12.411724582815852
56,139.30358548901415,23.217264248169023
57,38.46477555945196,6.410795926575326
58,27.388578560537105,4.564763093422851
59,0.0,0.0
60,0.0,0.0
61,35.749645149943895,5.958274191657315
62,382.31153387207837,63.718588978679726
