,Angular_Velocity,Angle
0,35.33510982878658,5.889184971464429
1,16.131103908695454,2.6885173181159088
2,32.27995743321795,5.379992905536325
3,11.327073445688116,1.8878455742813527
4,76.85317222347695,12.808862037246156
5,242.83138560342323,40.471897600570536
6,132.68013371621805,22.113355619369674
7,8.38517080182009,1.3975284669700148
8,207.07193356234046,34.51198892705674
9,1066.4475897406433,177.74126495677388
10,503.5512894979153,83.92521491631922
11,469.03971697157147,78.17328616192857
12,543.9273046659666,90.6545507776611
13,327.81175109240684,54.63529184873447
14,152.34814675475735,25.391357792459555
15,470.5051746525335,78.41752910875559
16,707.0018058618394,117.83363431030656
17,444.4726297037747,74.07877161729579
18,407.66520068772746,67.94420011462124
19,887.85737162213,147.97622860368833
20,909.4841405337258,151.5806900889543
21,980.7514829229204,163.4585804871534
22,27.78508880648207,4.630848134413678
23,0.8925806330366166,0.1487634388394361
24,579.0135736900438,96.50226228167396
25,548.9477803765192,91.49129672941986
26,127.27411841157885,21.212353068596475
27,247.71384347660918,41.28564057943486
28,370.8844450527174,61.814074175452895
29,994.623535597961,165.77058926632682
30,183.34875183720501,30.558125306200832
31,553.5628589141245,92.2604764856874
32,438.7255725956907,73.12092876594845
33,410.4340748054947,68.40567913424911
34,584.5394756268008,97.42324593780013
35,3.368015447041311,0.5613359078402185
36,79.18100042775177,13.196833404625295
37,478.20991904207983,79.70165317367997
38,482.3332025653879,80.38886709423132
39,245.9306746391565,40.98844577319275
40,352.4661139526091,58.744352325434846
41,1029.0493420168514,171.5082236694752
42,747.6826068375796,124.61376780626325
43,145.00859160168878,24.16809860028146
44,552.3784476945029,92.06307461575048
45,23.36990981072895,3.8949849684548243
46,91.33874714607605,15.223124524346007
47,102.93499244775978,17.15583207462663
48,943.9169958728672,157.31949931214453
49,541.7908648365116,90.29847747275191
50,170.59293225484964,28.43215537580827
51,697.3435174610966,116.22391957684941
52,49.44997439499235,8.241662399165392
53,115.20865317636047,19.20144219606008
54,162.66407844468574,27.110679740780956
55,66.80431865075033,11.134053108458387
56,70.50271562630964,11.75045260438494
57,25.90872714706244,4.318121191177073
58,52.1325827977844,8.688763799630733
59,7.253700704369716,1.2089501173949526
60,29.58089352706407,4.930148921177345
61,52.32438319775825,8.720730532959708
62,39.6054757419385,6.6009126236564155
