,Angular_Velocity,Angle
0,1.593808825637517,0.26563480427291947
1,45.25540927812407,7.542568213020678
2,29.459824323476546,4.909970720579424
3,25.869544414517982,4.311590735752997
4,33.697414995591984,5.616235832598663
5,205.47439462476567,34.245732437460944
6,224.88625514528843,37.481042524214736
7,31.876023676849684,5.31267061280828
8,147.72026954364853,24.62004492394142
9,431.64325613213884,71.9405426886898
10,297.2028426807832,49.53380711346386
11,196.56243782862578,32.76040630477096
12,522.4026984787739,87.06711641312899
13,167.29935781333296,27.88322630222216
14,121.67133988521557,20.27855664753593
15,254.06927199886053,42.34487866647675
16,536.3342972885414,89.38904954809023
17,225.96072662800157,37.66012110466693
18,288.61262396876356,48.10210399479392
19,611.7195857040698,101.95326428401162
20,268.87095294351406,44.811825490585676
21,106.87439452393198,17.812399087321996
22,33.90602756277654,5.65100459379609
23,695.6180741925315,115.93634569875523
24,330.0700790138527,55.01167983564211
25,598.2081374154133,99.70135623590221
26,162.2546956593817,27.042449276563616
27,223.56232743921706,37.260387906536174
28,142.32728849745456,23.721214749575758
29,732.8459946601198,122.14099911001996
30,215.4327493787347,35.90545822978912
31,644.3872741764952,107.39787902941586
32,270.14607633215127,45.02434605535854
33,409.0778470758046,68.17964117930076
34,436.6275417457767,72.77125695762945
35,363.0378170103213,60.506302835053546
36,221.89065520588107,36.981775867646846
37,474.34720504577876,79.0578675076298
38,403.00243748452357,67.16707291408726
39,267.5723764801352,44.595396080022525
40,249.41576599662775,41.56929433277129
41,136.65500970295335,22.775834950492225
42,425.3811944188649,70.89686573647748
43,120.18278175920021,20.03046362653337
44,544.6839593431076,90.78065989051794
45,107.86789396124531,17.97798232687422
46,127.21831651112575,21.20305275185429
47,66.20393347918925,11.033988913198208
48,443.907429623861,73.98457160397683
49,121.21595272832226,20.20265878805371
50,230.87703094069417,38.47950515678236
51,572.4884710978993,95.4147451829832
52,38.50845085413492,6.4180751423558196
53,147.51114394143195,24.585190656905322
54,130.91250192207744,21.81875032034624
55,58.69901286121683,9.783168810202804
56,70.54873922418327,11.758123204030543
57,35.20169805480834,5.86694967580139
58,13.209955425301958,2.2016592375503263
59,4.761922756080018,0.793653792680003
60,23.144160123412988,3.857360020568831
61,23.648850927272317,3.941475154545386
62,7.470515073479151,1.2450858455798584
