,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,342.5766608076469,57.09611013460781
8,243.5408114674995,40.59013524458325
9,316.57458385811645,52.76243064301941
10,345.9078249795751,57.65130416326251
11,252.78162350066734,42.130270583444556
12,471.1443735766106,78.52406226276842
13,266.30966103607136,44.38494350601189
14,379.1213402971448,63.18689004952413
15,302.0072476378027,50.334541272967115
16,141.01544448984856,23.502574081641423
17,417.08070555764044,69.5134509262734
18,127.32940749774501,21.221567916290834
19,281.8788520536532,46.979808675608865
20,759.3729909775577,126.56216516292628
21,64.03368043005233,10.672280071675386
22,590.5723478034387,98.42872463390644
23,91.113876641882,15.185646106980332
24,274.3273162881097,45.72121938135162
25,44.46041080740857,7.410068467901428
26,310.1151857309295,51.68586428848825
27,95.11154793646065,15.851924656076775
28,48.13918319010975,8.023197198351625
29,660.1219335892555,110.02032226487592
30,247.3856865555351,41.23094775925585
31,437.74115435999727,72.95685905999954
32,231.34808135286954,38.55801355881159
33,134.05630840395136,22.342718067325226
34,272.906801185294,45.48446686421566
35,605.3559078868798,100.89265131447995
36,269.96107633952164,44.9935127232536
37,449.3858717950356,74.8976452991726
38,85.34594757296219,14.224324595493698
39,73.74005064850721,12.290008441417868
40,287.3680314605358,47.8946719100893
41,471.786604079691,78.6311006799485
42,217.0227268885841,36.17045448143068
43,79.39657940737537,13.232763234562562
44,182.09621004673997,30.349368341123327
45,422.4193339433058,70.4032223238843
46,97.6569464858391,16.27615774763985
47,286.24748070164196,47.70791345027366
48,411.1037227718766,68.5172871286461
49,320.41151823817665,53.401919706362776
50,239.24211585620458,39.873685976034096
51,181.62777666500455,30.27129611083409
52,503.5060562051972,83.91767603419953
53,83.72714192315229,13.954523653858715
54,102.85532866728737,17.142554777881227
55,63.92663176377497,10.654438627295828
56,24.773162180741032,4.128860363456838
57,41.59159947102288,6.93193324517048
58,6.442177900518361,1.0736963167530602
59,7.0085393893543815,1.1680898982257302
60,22.259298289517947,3.709883048252991
61,20.668304808631934,3.444717468105322
62,5.367358293774313,0.894559715629052
