,Angular_Velocity,Angle
0,21.472993305581078,3.578832217596846
1,14.139128074736046,2.356521345789341
2,245.9704432265479,40.995073871091314
3,99.35117002452762,16.55852833742127
4,38.383992388251244,6.39733206470854
5,19.532623483466388,3.255437247244398
6,151.06502435559335,25.17750405926556
7,444.9681985997722,74.16136643329537
8,338.18331351974444,56.36388558662407
9,383.8561508915838,63.976025148597294
10,438.6919062872678,73.11531771454463
11,466.6248186360618,77.77080310601029
12,298.1195673634988,49.686594560583124
13,344.9053832141355,57.48423053568924
14,125.17652537266733,20.862754228777888
15,601.4458918634416,100.24098197724025
16,533.6879162023439,88.94798603372398
17,699.0213668505484,116.50356114175806
18,39.617435951521664,6.602905991920277
19,68.21911637458265,11.369852729097108
20,662.9473965615367,110.49123276025611
21,602.8298824969693,100.47164708282821
22,212.50497397637176,35.417495662728626
23,117.62361011564128,19.603935019273546
24,224.29751022331234,37.382918370552055
25,12.703255804440852,2.117209300740142
26,582.7218878511236,97.12031464185392
27,173.94468791332017,28.990781318886693
28,464.8104874083172,77.46841456805286
29,280.52011360360376,46.75335226726729
30,205.33487548648577,34.22247924774763
31,333.99766652537,55.66627775422833
32,293.7203204293035,48.95338673821725
33,38.66948113293509,6.444913522155848
34,273.1353030041366,45.52255050068943
35,878.5040678001574,146.41734463335956
36,429.4314065024706,71.5719010837451
37,260.3199314266716,43.38665523777859
38,377.71098462717435,62.95183077119572
39,172.55055706604074,28.758426177673453
40,563.5525422455634,93.9254237075939
41,515.8628477937659,85.97714129896099
42,333.13225710842147,55.522042851403576
43,93.18588984417025,15.53098164069504
44,91.23652385343169,15.206087308905282
45,558.1729299590513,93.02882165984188
46,116.53907712396659,19.423179520661098
47,494.89409028158104,82.4823483802635
48,646.4835653032876,107.74726088388125
49,530.6802026281592,88.44670043802653
50,95.20361351836159,15.86726891972693
51,223.97084331760047,37.32847388626674
52,104.86486071272653,17.47747678545442
53,58.31324657393033,9.718874428988387
54,1.4274069837200996,0.23790116395334993
55,91.3133857730528,15.218897628842132
56,54.01488676063275,9.002481126772125
57,28.604050351764432,4.767341725294072
58,5.11053237095101,0.8517553951585017
59,17.682973407437977,2.9471622345729958
60,17.62392166864715,2.9373202781078582
61,9.48149612973228,1.5802493549553798
62,5.726895018456871,0.9544825030761451
