,Angular_Velocity,Angle
0,101.80282139405178,16.96713689900863
1,141.73432434487907,23.622387390813177
2,157.57768384382965,26.262947307304938
3,40.142700844281556,6.690450140713592
4,134.50754355595606,22.417923925992675
5,143.30350605008206,23.883917675013674
6,183.53331725662622,30.588886209437703
7,114.92491501412337,19.154152502353895
8,38.74450121586047,6.4574168693100775
9,468.27652448631034,78.04608741438506
10,1077.7167728398802,179.61946213998002
11,177.00002962932746,29.50000493822124
12,20.780798695007384,3.463466449167897
13,772.6672823115954,128.7778803852659
14,42.50471655801718,7.084119426336196
15,72.04323667177694,12.007206111962821
16,63.75270199621146,10.62545033270191
17,222.29092582873247,37.048487638122076
18,592.2618684258302,98.71031140430503
19,341.56193699713884,56.92698949952314
20,552.6885656826418,92.11476094710696
21,58.729568673422214,9.788261445570368
22,332.7388681661789,55.456478027696484
23,402.880794690928,67.14679911515466
24,295.05029409962293,49.175049016603815
25,742.8482977421439,123.80804962369065
26,175.85945165017642,29.309908608362736
27,31.7719972948599,5.29533288247665
28,85.04634143520781,14.174390239201301
29,752.6820756257979,125.44701260429964
30,15.654599338781205,2.6090998897968674
31,3.2642081553010733,0.5440346925501789
32,998.5999131866303,166.43331886443838
33,75.80475845587686,12.63412640931281
34,700.9234195928066,116.82056993213442
35,467.37062687828677,77.89510447971446
36,423.183069556722,70.530511592787
37,283.2808945307843,47.21348242179737
38,854.1892054664964,142.3648675777494
39,29.834618708663417,4.972436451443903
40,17.03780347135844,2.839633911893073
41,13.490321129287032,2.248386854881172
42,457.24257808387944,76.20709634731324
43,342.301648007232,57.050274667871996
44,660.5719189422211,110.09531982370352
45,90.03189126144319,15.00531521024053
46,7.875534437509775,1.3125890729182959
47,278.1114987862262,46.35191646437103
48,350.032462681461,58.3387437802435
49,150.41809596095428,25.069682660159046
50,93.38085356807558,15.563475594679263
51,424.957750772798,70.82629179546633
52,298.5818636184506,49.76364393640843
53,260.88085637913656,43.48014272985609
54,164.52282236433862,27.420470394056434
55,19.23236182281563,3.205393637135938
56,73.79389385490674,12.298982309151123
57,103.27481831146679,17.212469718577797
58,101.14961274367512,16.85826879061252
59,41.01528308736558,6.83588051456093
60,0.4795376235669316,0.07992293726115526
61,79.00151478374886,13.166919130624809
62,91.98984346986362,15.331640578310601
