,Angular_Velocity,Angle
0,47.76937306063666,7.961562176772776
1,38.69955942863118,6.44992657143853
2,2.2443585334460483,0.37405975557434135
3,29.869116527968767,4.978186087994795
4,71.46528371244132,11.910880618740219
5,142.33682617841916,23.72280436306986
6,81.34791164102417,13.557985273504027
7,50.80054500928759,8.466757501547931
8,139.06243173495938,23.177071955826563
9,587.4041317847395,97.90068863078992
10,109.4458575341898,18.2409762556983
11,130.53083059696576,21.755138432827625
12,481.4668723435993,80.24447872393321
13,386.6046750879891,64.43411251466485
14,178.86796940334176,29.811328233890293
15,467.39544597649234,77.89924099608206
16,427.35084100670576,71.22514016778429
17,200.3865816267517,33.39776360445862
18,345.9851708575017,57.66419514291695
19,583.004259749556,97.16737662492599
20,192.98792160855945,32.16465360142657
21,244.0423628113692,40.6737271352282
22,103.11871432593759,17.186452387656264
23,687.6042553304796,114.6007092217466
24,277.05005373038625,46.17500895506437
25,586.1424458686138,97.69040764476895
26,87.26571511150986,14.54428585191831
27,132.72968212446796,22.121613687411323
28,46.20413706070122,7.700689510116869
29,730.4627663760514,121.74379439600855
30,169.68861284151848,28.28143547358641
31,631.6365937929208,105.27276563215347
32,318.6370967498091,53.10618279163484
33,328.8037227415311,54.80062045692185
34,575.835862354031,95.97264372567182
35,323.85471982641707,53.97578663773618
36,218.66434157107182,36.44405692851197
37,446.7199869552364,74.45333115920606
38,413.45936886282817,68.90989481047136
39,151.2351992810003,25.20586654683338
40,324.5965381604083,54.09942302673471
41,48.99497063404509,8.165828439007514
42,401.6391942460904,66.93986570768173
43,180.21263521907733,30.035439203179553
44,549.5627855031245,91.59379758385407
45,32.79702136119316,5.466170226865526
46,113.86282288299704,18.97713714716617
47,335.91636428731545,55.98606071455257
48,271.43918662325325,45.23986443720887
49,70.11147652523493,11.685246087539156
50,215.59279351208346,35.93213225201391
51,522.0757618659496,87.01262697765827
52,97.6706335383632,16.278438923060534
53,142.10471865413476,23.684119775689123
54,61.81850244489615,10.303083740816025
55,81.13940145682675,13.52323357613779
56,95.37996061627466,15.896660102712442
57,10.819505926246205,1.8032509877077005
58,14.55730146375433,2.4262169106257216
59,22.818220630409936,3.803036771734989
60,18.158062562010223,3.026343760335037
61,16.424602367409385,2.7374337279015637
62,5.351296403675828,0.8918827339459714
