,Angular_Velocity,Angle
0,30.106579062492962,5.01776317708216
1,67.50888836646789,11.251481394411314
2,60.6210283771053,10.10350472951755
3,41.67961490096187,6.946602483493645
4,9.284727212988855,1.5474545354981424
5,124.74554876180171,20.790924793633618
6,446.05764658614004,74.34294109769
7,7.181076951906766,1.1968461586511276
8,44.32100921898171,7.386834869830284
9,604.6445179783062,100.7740863297177
10,18.670528486035273,3.1117547476725456
11,113.12393014937209,18.85398835822868
12,555.058501199513,92.50975019991883
13,105.4636423072452,17.5772737178742
14,157.2350081731652,26.205834695527532
15,114.9002108105661,19.15003513509435
16,705.5229875565666,117.58716459276108
17,106.92506992840372,17.820844988067286
18,828.3811655615694,138.0635275935949
19,153.24532808134347,25.540888013557243
20,3.4291769592751646,0.5715294932125274
21,871.2722467552321,145.21204112587202
22,22.405068718777013,3.7341781197961685
23,147.23237450419643,24.538729084032738
24,520.3085403735561,86.71809006225934
25,707.546796702975,117.9244661171625
26,282.8095937800048,47.13493229666746
27,108.96565834462609,18.16094305743768
28,472.3684457207911,78.72807428679852
29,1079.015529480298,179.83592158004967
30,262.9658727121176,43.827645452019595
31,578.8144378151211,96.46907296918684
32,57.85887488312695,9.643145813854492
33,167.32641849979817,27.887736416633025
34,507.5536436874189,84.59227394790315
35,70.47672126382177,11.746120210636962
36,139.05356855356828,23.175594758928046
37,361.09285794406605,60.182142990677676
38,277.3655723777,46.227595396283334
39,263.0341985785152,43.8390330964192
40,98.30475511255611,16.384125852092684
41,282.66876313239896,47.111460522066494
42,161.82409356942404,26.970682261570673
43,290.9755812588045,48.49593020980074
44,452.55880591241055,75.42646765206842
45,199.96218380691747,33.32703063448624
46,53.325245472773574,8.887540912128928
47,110.37775235594896,18.396292059324825
48,304.42516929688276,50.737528216147126
49,66.52848630497309,11.088081050828846
50,407.38151898139864,67.8969198302331
51,323.49817692473323,53.91636282078887
52,11.856927920336709,1.9761546533894514
53,113.9894001832648,18.998233363877468
54,104.36476262956913,17.394127104928188
55,31.089122181467722,5.181520363577953
56,19.588803669660503,3.2648006116100836
57,216.50838175231644,36.08473029205274
58,54.453267860210524,9.07554464336842
59,18.327007610716024,3.0545012684526704
60,17.907364259977093,2.984560709996182
61,19.4038297870015,3.233971631166916
62,8.641410230757026,1.4402350384595044
