,Angular_Velocity,Angle
0,19.6095588922756,3.268259815379267
1,25.4792972896654,4.246549548277566
2,179.88763211366015,29.981272018943354
3,86.53904204360562,14.423173673934269
4,51.30738192737499,8.551230321229164
5,279.8069639469333,46.63449399115555
6,577.8181763610393,96.30302939350653
7,506.1515776439969,84.35859627399948
8,109.50265258887389,18.250442098145648
9,1069.50399762428,178.2506662707133
10,60.46262913227267,10.077104855378778
11,190.74326205645852,31.790543676076418
12,503.7360990350052,83.9560165058342
13,369.2861328812737,61.54768881354561
14,56.15793740961937,9.359656234936562
15,495.185172344638,82.53086205743966
16,44.8148276553622,7.469137942560367
17,423.64473029431844,70.60745504905307
18,575.3487821949977,95.89146369916628
19,380.39516746861227,63.39919457810204
20,35.78587653588498,5.9643127559808296
21,543.7000838268299,90.61668063780498
22,583.3486240212752,97.22477067021252
23,171.61025216710814,28.601708694518024
24,481.87911143630714,80.31318523938452
25,920.5805162928879,153.43008604881464
26,363.5385986084163,60.58976643473605
27,115.25404625240638,19.209007708734397
28,863.1404152845686,143.85673588076142
29,489.13495321824047,81.52249220304007
30,114.47952433082882,19.079920721804804
31,418.7662646825788,69.79437744709647
32,480.74542938111284,80.12423823018547
33,141.57004934309148,23.59500822384858
34,624.2438194101629,104.04063656836048
35,170.78126668821858,28.46354444803643
36,107.53702304568847,17.922837174281412
37,603.6157778411285,100.60262964018808
38,432.820334857565,72.13672247626083
39,129.9994551992633,21.666575866543884
40,625.7144554072485,104.28574256787473
41,696.847721526731,116.14128692112182
42,442.5650919452543,73.76084865754238
43,271.4002371364609,45.23337285607681
44,422.36802098023014,70.39467016337169
45,276.0469965848536,46.007832764142265
46,138.99055092163857,23.165091820273094
47,431.93031078435337,71.98838513072556
48,487.9897360627928,81.33162267713213
49,759.3132665214222,126.5522110869037
50,205.98219969903033,34.33036661650505
51,226.60176630385595,37.76696105064266
52,957.8523972115826,159.64206620193042
53,38.09038367100623,6.348397278501038
54,309.0724415245109,51.51207358741848
55,20.561315585345373,3.426885930890895
56,71.95191323118914,11.991985538531523
57,82.96172884292393,13.826954807153987
58,63.104184481277414,10.517364080212902
59,10.769668481466029,1.7949447469110047
60,22.965718828489496,3.8276198047482493
61,82.68350493116941,13.7805841551949
62,86.66166141410214,14.443610235683689
