,Angular_Velocity,Angle
0,51.27249768222575,8.545416280370958
1,34.20529160826883,5.700881934711472
2,2.3323905207652715,0.38873175346087857
3,33.29359457535916,5.548932429226526
4,74.84819350161258,12.47469891693543
5,133.30061180728487,22.216768634547474
6,79.002408423116,13.167068070519331
7,54.97865770144793,9.163109616907988
8,153.50092367173914,25.58348727862319
9,560.7220350293877,93.45367250489794
10,129.5102643478383,21.585044057973047
11,135.07761398762162,22.5129356646036
12,503.86972424290474,83.97828737381745
13,379.37612193586466,63.22935365597744
14,193.8223995507558,32.303733258459296
15,482.13042081085194,80.35507013514199
16,420.77383959512844,70.12897326585474
17,212.07030521329452,35.34505086888242
18,345.98008409195967,57.66334734865994
19,693.326395186988,115.55439919783132
20,1078.3761563575042,179.72935939291736
21,253.19258202826663,42.19876367137777
22,304.88906818759125,50.81484469793187
23,269.8895640053245,44.98159400088741
24,287.6890686131534,47.94817810219223
25,587.9877514891162,97.99795858151937
26,102.07451585646378,17.012419309410628
27,139.40419290387464,23.23403215064577
28,44.929870491320465,7.48831174855341
29,721.0095950760249,120.16826584600415
30,178.79419447263498,29.79903241210583
31,658.0718001874026,109.67863336456709
32,295.0460618234401,49.174343637240014
33,343.3988631121048,57.23314385201746
34,336.1863677798911,56.03106129664852
35,560.4646208612273,93.41077014353787
36,218.3518115432106,36.3919685905351
37,460.5179020086941,76.75298366811568
38,411.84162629708675,68.64027104951445
39,163.34421288876413,27.224035481460685
40,335.20460395663736,55.86743399277289
41,63.38910556321293,10.564850927202155
42,406.2626331761402,67.71043886269003
43,183.58312304244996,30.597187173741656
44,565.4109752852407,94.23516254754011
45,49.58344888199199,8.263908146998665
46,118.99336382142538,19.832227303570896
47,350.2957808011587,58.38263013352644
48,263.8152436934709,43.96920728224515
49,79.92652894761493,13.32108815793582
50,211.37579020507073,35.22929836751179
51,553.9072148786419,92.3178691464403
52,72.95429710217918,12.159049517029862
53,135.1914608233348,22.531910137222468
54,67.91102266294295,11.318503777157158
55,84.94611798547395,14.157686330912323
56,93.0059876606078,15.500997943434632
57,10.38620831120112,1.73103471853352
58,18.639436759160787,3.1065727931934646
59,23.221133674345502,3.87018894572425
60,20.6662214331476,3.444370238857933
61,14.658177808634782,2.4430296347724636
62,2.8080699107896376,0.4680116517982729
