,Angular_Velocity,Angle
0,29.6481082228558,4.941351370475966
1,231.95555900782725,38.65925983463787
2,80.82442668155306,13.470737780258842
3,11.870169065414807,1.9783615109024677
4,70.76943423761634,11.794905706269388
5,43.63480282957662,7.27246713826277
6,117.0700633432117,19.511677223868617
7,320.9169251247613,53.48615418746021
8,159.07523651762392,26.512539419603986
9,254.02491104799046,42.337485174665076
10,411.70815913568146,68.61802652261358
11,16.697815920396046,2.7829693200660075
12,426.60857408677805,71.10142901446301
13,409.8884962072321,68.31474936787201
14,751.8115876436032,125.30193127393386
15,76.79292062140686,12.79882010356781
16,24.943905179578152,4.157317529929692
17,551.5093051465867,91.91821752443111
18,276.96173442010814,46.160289070018024
19,533.7178502701157,88.95297504501927
20,295.499273207957,49.24987886799283
21,101.95954999457092,16.993258332428486
22,225.18353955330096,37.53058992555016
23,732.2569426648927,122.0428237774821
24,129.97954664089437,21.663257773482393
25,27.12491997329276,4.520819995548793
26,637.843579110886,106.30726318514766
27,266.5983956673458,44.43306594455763
28,234.2536977010631,39.04228295017718
29,549.7375040177449,91.62291733629081
30,2.75163036404064,0.4586050606734399
31,395.5479553219443,65.92465922032405
32,34.6271611902953,5.771193531715882
33,943.757643667072,157.29294061117866
34,370.248217941623,61.70803632360383
35,458.29850616412256,76.38308436068709
36,23.762721175367883,3.9604535292279803
37,255.04366802274785,42.507278003791306
38,45.40953718246236,7.568256197077059
39,1033.0373992589002,172.17289987648337
40,169.55972200095212,28.25995366682535
41,567.7177117351547,94.61961862252578
42,36.040001748139325,6.006666958023221
43,201.69502872671083,33.61583812111847
44,53.815607773397446,8.969267962232907
45,446.9514675141462,74.4919112523577
46,464.60327164136385,77.43387860689397
47,239.6341991526714,39.9390331921119
48,380.8175207715506,63.46958679525844
49,2.6042159231830784,0.43403598719717973
50,214.74878193345586,35.791463655575974
51,219.1731322019112,36.5288553669852
52,43.299130104033466,7.216521684005578
53,205.0987937536739,34.183132292278984
54,412.88930601758113,68.81488433626352
55,547.538674911887,91.25644581864783
56,122.96027110018689,20.493378516697813
57,69.55373890277068,11.592289817128444
58,5.937716436314824,0.9896194060524707
59,14.914173060910116,2.485695510151686
60,31.67878629199539,5.279797715332565
61,26.93320657215695,4.488867762026159
62,7.452496517388182,1.2420827528980303
