,Angular_Velocity,Angle
0,30.931689224440245,5.155281537406707
1,51.1443203599659,8.52405339332765
2,177.02334365701,29.503890609501664
3,72.54335475097679,12.090559125162796
4,17.014060039730413,2.8356766732884022
5,7.953625894200835,1.3256043157001391
6,203.17506511728206,33.86251085288034
7,378.9879810885715,63.164663514761905
8,173.31453859883092,28.885756433138486
9,461.6595032348556,76.9432505391426
10,326.2125146572189,54.36875244286981
11,237.36336998364635,39.56056166394106
12,405.7500904151159,67.62501506918598
13,232.15401116101535,38.69233519350256
14,102.60284617908714,17.10047436318119
15,410.61558016776377,68.43593002796062
16,190.16782403819923,31.69463733969987
17,504.3603899752151,84.06006499586918
18,74.93364671417878,12.488941119029795
19,98.45459135556094,16.409098559260155
20,669.8436153483556,111.64060255805926
21,633.9470588249941,105.657843137499
22,190.16877215080495,31.69479535846749
23,91.81096779466796,15.301827965777992
24,199.98012006558517,33.33002001093086
25,48.01661272152169,8.002768786920281
26,613.0135443046694,102.16892405077823
27,104.73978846429684,17.456631410716138
28,482.87767029627497,80.47961171604582
29,241.51412851129052,40.252354751881754
30,165.78261222878888,27.630435371464813
31,289.532321001401,48.25538683356683
32,489.4236114186755,81.57060190311257
33,104.71506306484649,17.45251051080775
34,391.8237387141067,65.30395645235112
35,500.1738519056879,83.36230865094798
36,177.11298986013375,29.51883164335562
37,401.7542400723542,66.95904001205903
38,382.4292561707462,63.73820936179103
39,59.688546136905444,9.948091022817573
40,365.4690383143569,60.91150638572615
41,542.7641998537102,90.46069997561837
42,218.8465488487214,36.47442480812023
43,98.5090003276173,16.41816672126955
44,143.63483548872674,23.939139248121123
45,414.4676778296895,69.07794630494824
46,42.09334240917942,7.0155570681965695
47,377.79958777455647,62.96659796242607
48,520.3565608542976,86.72609347571627
49,316.5191781761132,52.75319636268553
50,80.43845913437397,13.406409855728993
51,184.5354611444007,30.75591019073345
52,219.50768749692318,36.58461458282053
53,58.00350000806465,9.667250001344108
54,12.264604968025369,2.044100828004228
55,20.66117756231,3.4435295937183334
56,4.564039025140789,0.7606731708567981
57,2.4474542090511706,0.40790903484186175
58,6.929419204368205,1.1549032007280342
59,8.706054262024182,1.4510090436706968
60,18.205766002326715,3.0342943337211192
61,2.924694575347466,0.4874490958912443
62,1.6500407544050713,0.2750067924008452
