,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,78.09606472050179,13.016010786750297
8,165.074795201865,27.512465866977497
9,508.6323036503828,84.77205060839714
10,195.41287705153178,32.56881284192196
11,139.173641197098,23.195606866183
12,483.2336447148715,80.53894078581192
13,409.59520830262454,68.26586805043742
14,189.36161997207657,31.560269995346093
15,507.70233916773435,84.61705652795573
16,380.87185346300714,63.47864224383452
17,186.7126824445722,31.1187804074287
18,276.02530779356636,46.00421796559439
19,588.9856407281344,98.16427345468905
20,1052.6806329573078,175.4467721595513
21,262.55876235404367,43.759793725673944
22,485.06032215764606,80.84338702627434
23,83.0383092780052,13.839718213000866
24,246.03203699193665,41.005339498656106
25,596.2984284454822,99.38307140758036
26,81.6873421467883,13.614557024464716
27,119.90804898166503,19.984674830277505
28,73.93449365591665,12.32241560931944
29,764.970697970344,127.49511632839065
30,170.78650507172148,28.464417511953577
31,670.3076186680601,111.71793644467667
32,296.28275831690405,49.380459719484
33,332.6620398459778,55.44367330766296
34,572.2184119411264,95.36973532352106
35,342.04733882130597,57.007889803550995
36,222.93077025298317,37.15512837549719
37,408.80783845538986,68.13463974256497
38,458.4089129997816,76.4014854999636
39,150.9746051700734,25.16243419501223
40,349.2819108996707,58.21365181661178
41,76.05643910488827,12.676073184148045
42,410.7149378183644,68.45248963639406
43,165.74882066234906,27.624803443724844
44,561.9122099570445,93.65203499284075
45,30.756208823935047,5.1260348039891745
46,105.93193917384613,17.65532319564102
47,412.93304924368954,68.82217487394826
48,230.3338644750101,38.38897741250168
49,98.41590742009653,16.402651236682754
50,176.11075773639317,29.351792956065527
51,557.3816753285303,92.89694588808837
52,98.65979823059486,16.443299705099143
53,122.64973536426615,20.441622560711025
54,68.21861810273775,11.369769683789624
55,81.30177193214872,13.550295322024786
56,94.92842239847876,15.821403733079793
57,16.121552606302995,2.686925434383832
58,16.386673980709148,2.731112330118191
59,21.81268718300007,3.6354478638333445
60,16.195035643588433,2.6991726072647384
61,17.016476540497965,2.836079423416327
62,3.1854838276330786,0.5309139712721798
