,Angular_Velocity,Angle
0,85.98517620045757,14.330862700076262
1,84.74606197622292,14.124343662703819
2,87.60940180404877,14.601566967341462
3,37.76860844622591,6.294768074370984
4,67.43186566022291,11.238644276703818
5,152.512914659296,25.418819109882666
6,217.48125191462188,36.246875319103644
7,104.7741675017051,17.462361250284182
8,46.39813404315147,7.7330223405252445
9,762.4249359675028,127.07082266125047
10,889.4427005996738,148.24045009994563
11,827.5078950791744,137.91798251319574
12,545.6037600106299,90.93396000177164
13,881.31305218835,146.88550869805832
14,47.255722415663904,7.875953735943983
15,93.801002071842,15.633500345307
16,12.121065516615289,2.020177586102548
17,690.5606698820842,115.09344498034736
18,128.41414669987205,21.402357783312006
19,892.5910551502003,148.76517585836672
20,279.62257326751865,46.603762211253105
21,538.6636688061523,89.7772781343587
22,44.22717489495995,7.371195815826658
23,287.81034081547426,47.96839013591237
24,205.82955649571548,34.30492608261925
25,729.2793986785367,121.54656644642279
26,194.84793264998618,32.47465544166436
27,37.35686683453376,6.226144472422293
28,243.19843282803532,40.533072138005885
29,917.1869872040263,152.86449786733772
30,216.84314155514375,36.140523592523955
31,512.1992843540704,85.36654739234507
32,910.7294634276589,151.7882439046098
33,28.070453329810327,4.678408888301721
34,709.7836469780075,118.29727449633457
35,52.86846058702947,8.811410097838245
36,625.8722131752224,104.31203552920374
37,873.5197978355419,145.5866329725903
38,1033.3820731420224,172.2303455236704
39,14.434433556887598,2.405738926147933
40,115.88051883932847,19.313419806554744
41,143.7749338474691,23.962488974578182
42,419.9981055257727,69.99968425429545
43,917.5662580120297,152.9277096686716
44,980.3496983844034,163.39161639740055
45,78.66487356807974,13.110812261346622
46,12.686799710248131,2.1144666183746885
47,291.92094315568147,48.65349052594691
48,119.92828879231698,19.98804813205283
49,1069.6734079029864,178.27890131716438
50,154.18372858426332,25.697288097377218
51,1037.9846350746707,172.99743917911178
52,79.21866560552583,13.203110934254305
53,381.0857180325425,63.51428633875708
54,167.51516650825212,27.919194418042018
55,334.7876205511112,55.79793675851853
56,130.1288198605031,21.688136643417185
57,817.1027373007468,136.18378955012446
58,104.45102102235512,17.408503503725854
59,14.76468597684586,2.4607809961409766
60,77.65380012729243,12.942300021215404
61,67.42404034847438,11.237340058079063
62,29.395919761852657,4.899319960308776
