,Angular_Velocity,Angle
0,51.75705612063844,8.626176020106406
1,48.656910897895635,8.109485149649272
2,14.03934502246506,2.33989083707751
3,57.25420922611007,9.542368204351678
4,64.8410440472919,10.80684067454865
5,72.31888419701158,12.053147366168597
6,44.740698338132354,7.456783056355392
7,96.37730687513307,16.062884479188845
8,182.16550206670178,30.36091701111696
9,487.506639400362,81.251106566727
10,234.24323115221193,39.04053852536865
11,142.3755275482695,23.729254591378247
12,421.0031625941548,70.16719376569246
13,513.5438381130152,85.59063968550254
14,196.76323432514292,32.79387238752382
15,574.9974321348071,95.83290535580117
16,335.7582597689942,55.95970996149903
17,182.15335469952987,30.358892449921644
18,212.24463727447798,35.374106212413
19,563.6423000702067,93.94038334503445
20,1051.411882376558,175.2353137294263
21,716.8858261806564,119.48097103010939
22,39.12693806817199,6.521156344695331
23,82.97011537166627,13.828352561944376
24,186.79065037110217,31.13177506185036
25,640.1913294417811,106.69855490696352
26,70.93972691166063,11.823287818610105
27,91.8659403612794,15.310990060213232
28,62.16152352430281,10.360253920717135
29,776.9153796294318,129.4858966049053
30,151.23578380760387,25.205963967933975
31,643.5573498900565,107.2595583150094
32,391.13259552528973,65.18876592088162
33,370.40550816235265,61.7342513603921
34,602.0679896317173,100.34466493861954
35,328.9677182514568,54.82795304190947
36,227.88723708335687,37.981206180559475
37,364.2296637286759,60.70494395477932
38,532.9989359167514,88.83315598612523
39,163.28403506242188,27.214005843736977
40,374.80971446119753,62.46828574353292
41,114.93295107426539,19.1554918457109
42,443.3123392482854,73.88538987471424
43,145.19237165280796,24.198728608801325
44,581.592656094618,96.93210934910299
45,4.552553756120407,0.7587589593534011
46,104.24945286614873,17.37490881102479
47,500.3805709312867,83.39676182188111
48,192.0952448947417,32.01587414912362
49,113.17608394054,18.862680656756666
50,145.12951495584468,24.18825249264078
51,582.1411138616996,97.02351897694993
52,115.9735972848027,19.328932880800448
53,121.51413489233401,20.252355815389002
54,65.07090599161337,10.845150998602227
55,96.20575932159139,16.03429322026523
56,99.55171213685321,16.59195202280887
57,17.78467326881585,2.9641122114693084
58,12.779750042646032,2.1299583404410054
59,20.49148543638628,3.4152475727310465
60,16.74046991967662,2.7900783199461032
61,10.295649633776288,1.7159416056293813
62,4.428603296781914,0.7381005494636522
