,Angular_Velocity,Angle
0,23.41955597153761,3.903259328589601
1,42.81787237541839,7.136312062569731
2,160.68829618900742,26.7813826981679
3,79.34380007035485,13.223966678392474
4,20.9929749643822,3.498829160730366
5,11.725515524660604,1.954252587443434
6,275.97387417513556,45.99564569585592
7,349.46888740192503,58.2448145669875
8,142.7099783309748,23.7849963884958
9,528.8222924260305,88.13704873767173
10,185.45808509749227,30.909680849582042
11,185.81205862457935,30.96867643742989
12,495.8852479532011,82.64754132553351
13,192.0592384796392,32.009873079939865
14,0.6075148633425514,0.10125247722375857
15,330.9087748121978,55.15146246869963
16,25.262746939024524,4.210457823170754
17,375.60608944637096,62.60101490772849
18,235.02314112041668,39.170523520069445
19,291.9484844369267,48.65808073948778
20,696.2915317519415,116.04858862532359
21,194.68978936922787,32.44829822820464
22,494.035916194468,82.33931936574466
23,49.76248925851131,8.293748209751884
24,296.5614035054794,49.42690058424656
25,16.38762649102855,2.731271081838091
26,457.04311405252406,76.17385234208734
27,144.98745655718542,24.164576092864234
28,358.6444949733425,59.774082495557074
29,305.57823829012096,50.92970638168683
30,178.153957121541,29.6923261869235
31,461.192815946949,76.8654693244915
32,305.3344173344976,50.88906955574959
33,151.81387321000236,25.302312201667057
34,332.6644357002363,55.444072616706045
35,490.27466913695235,81.71244485615873
36,134.3083979992439,22.384732999873982
37,506.738483509168,84.45641391819467
38,292.04072320559743,48.67345386759957
39,100.72374102188785,16.78729017031464
40,326.91061206098607,54.48510201016434
41,563.0701907318576,93.84503178864291
42,227.77219170295396,37.962031950492324
43,133.4287335933477,22.238122265557948
44,209.57611006663416,34.92935167777236
45,303.27373930238423,50.54562321706403
46,73.58733669884113,12.264556116473521
47,301.07469148532846,50.17911524755474
48,511.21838675437544,85.20306445906257
49,279.4823768673381,46.580396144556346
50,55.678358333834076,9.279726388972346
51,137.25117028061288,22.875195046768813
52,370.38247845548244,61.73041307591374
53,1.2360712054189755,0.20601186756982923
54,31.06689354513116,5.177815590855193
55,40.96288461290464,6.827147435484106
56,5.9417655573323644,0.990294259555394
57,2.4878917480519323,0.41464862467532204
58,15.37868045142378,2.5631134085706297
59,9.905733893930547,1.6509556489884245
60,19.269319397387125,3.211553232897854
61,9.99383826609385,1.6656397110156413
62,4.515956934708865,0.7526594891181442
