,Angular_Velocity,Angle
0,39.13553990365084,6.522589983941806
1,62.43531193432121,10.405885322386869
2,75.0864781979279,12.514413032987983
3,160.8874411123096,26.814573518718266
4,82.94723328183588,13.82453888030598
5,838.6663423563962,139.77772372606603
6,241.33365764360406,40.22227627393401
7,139.6201421456395,23.270023690939915
8,187.23699182600856,31.20616530433476
9,1069.1561984916195,178.19269974860325
10,663.6006588937547,110.60010981562579
11,57.25969819059989,9.543283031766649
12,433.8887317234723,72.31478862057871
13,142.4943247855742,23.749054130929032
14,6.5510514552175785,1.0918419092029297
15,199.75789189437205,33.29298198239534
16,800.5828537794381,133.43047562990634
17,415.48654260039035,69.24775710006506
18,262.78310219308173,43.79718369884695
19,301.5955497803727,50.26592496339545
20,591.5238408861253,98.5873068143542
21,361.82301298922073,60.30383549820345
22,90.42090319169152,15.070150531948586
23,218.57560299832383,36.429267166387305
24,276.98882742059277,46.16480457009879
25,394.47681877530556,65.74613646255092
26,29.586835772654627,4.931139295442438
27,186.6046916583928,31.100781943065464
28,166.80251635356908,27.80041939226151
29,270.1647888586623,45.027464809777044
30,113.81076880157006,18.968461466928343
31,432.2266980587926,72.03778300979876
32,168.5945518271427,28.09909197119045
33,128.9882232408204,21.498037206803396
34,112.46454880809024,18.74409146801504
35,607.3664940622839,101.22774901038063
36,85.45444913610095,14.242408189350156
37,358.42167045368586,59.73694507561431
38,285.13151231773656,47.52191871962276
39,97.80782306700871,16.30130384450145
40,73.24267725637378,12.207112876062295
41,244.8576734216068,40.80961223693446
42,149.10903077641646,24.851505129402742
43,96.73891822989168,16.12315303831528
44,435.4748654466352,72.57914424110587
45,43.278880106039914,7.213146684339985
46,132.28768478136215,22.047947463560355
47,57.194589051508366,9.532431508584727
48,229.9632459115865,38.32720765193108
49,5.248093079144926,0.8746821798574876
50,261.06627162267097,43.51104527044516
51,360.855683486586,60.142613914430996
52,68.16593884324779,11.360989807207964
53,22.68253558365514,3.780422597275857
54,52.83749341066326,8.80624890177721
55,33.26748486387321,5.544580810645534
56,77.6981458281591,12.949690971359848
57,110.46260599920008,18.410434333200012
58,33.94131003351077,5.656885005585127
59,23.6154254347841,3.935904239130683
60,61.70715948386478,10.28452658064413
61,30.426696270669936,5.071116045111656
62,13.433810969447794,2.2389684949079656
