,Angular_Velocity,Angle
0,89.79561910047794,14.965936516746321
1,91.21586152954721,15.202643588257867
2,61.91799556157041,10.319665926928401
3,53.8777158354307,8.979619305905116
4,28.67203258545076,4.778672097575127
5,118.77206657769472,19.795344429615785
6,301.06714476456017,50.17785746076002
7,112.8439559264895,18.80732598774825
8,21.399933527247278,3.5666555878745463
9,1007.3998898188445,167.89998163647408
10,806.445621172969,134.40760352882816
11,363.146255240726,60.52437587345433
12,345.1248903873281,57.520815064554675
13,891.4657823105648,148.57763038509412
14,351.0828996472948,58.51381660788247
15,49.374822038088936,8.229137006348155
16,75.4915887995883,12.58193146659805
17,880.8534729035305,146.8089121505884
18,203.23444968876166,33.872408281460274
19,701.6914279932663,116.94857133221105
20,306.9200438740829,51.15334064568049
21,285.9703763254153,47.66172938756922
22,74.56912234978995,12.428187058298324
23,491.701857199819,81.95030953330317
24,672.2589160741329,112.04315267902214
25,675.5770962349073,112.59618270581788
26,781.622570173891,130.27042836231516
27,48.35358073539131,8.058930122565219
28,425.5532471441885,70.92554119069808
29,563.2107560776273,93.8684593462712
30,347.32140389754835,57.88690064959139
31,583.4935307374864,97.24892178958106
32,1014.7034752700678,169.11724587834462
33,103.03962277585566,17.17327046264261
34,229.92669636818923,38.32111606136487
35,167.92193025130734,27.98698837521789
36,267.9980250040299,44.666337500671645
37,245.89143793199017,40.98190632199836
38,477.34198946954626,79.55699824492437
39,52.771248034365755,8.795208005727625
40,87.82150789821458,14.636917983035762
41,326.83294743556365,54.47215790592727
42,770.9335935136646,128.48893225227744
43,178.44740998671176,29.74123499778529
44,764.3480366634749,127.39133944391247
45,713.0223035332763,118.83705058887936
46,81.99408963139908,13.665681605233178
47,77.3417063243816,12.890284387396933
48,208.59640985117312,34.76606830852885
49,966.049295763427,161.00821596057116
50,120.16299991999823,20.027166653333037
51,695.651035068717,115.9418391781195
52,32.769983922017104,5.461663987002851
53,504.1654307054585,84.02757178424308
54,118.20987550949204,19.701645918248673
55,169.52082248730832,28.253470414551387
56,60.25961250208754,10.043268750347924
57,170.31406047537507,28.385676745895843
58,405.16169339887193,67.52694889981198
59,242.2288420670256,40.3714736778376
60,181.25978653392724,30.209964422321207
61,57.56710596379628,9.594517660632713
62,16.287331776659045,2.7145552961098405
