,Angular_Velocity,Angle
0,86.59655824438214,14.432759707397022
1,199.2132567141355,33.202209452355916
2,79.15790741606007,13.192984569343345
3,1.8382071408883365,0.3063678568147227
4,168.27369910517885,28.045616517529808
5,48.83638160931513,8.139396934885855
6,115.46161492946148,19.243602488243578
7,318.0856007337559,53.01426678895931
8,208.0666302993993,34.677771716566546
9,206.0873754575129,34.34789590958548
10,480.864312230536,80.14405203842266
11,4.899409075558196,0.8165681792596993
12,242.11945231723024,40.35324205287171
13,265.15668324155223,44.1927805402587
14,909.8941407530251,151.64902345883752
15,148.28669282768178,24.714448804613628
16,88.25030851013832,14.70838475168972
17,662.6604854104877,110.44341423508128
18,172.48517527629173,28.747529212715285
19,1068.1388430032134,178.02314050053556
20,798.5995163013876,133.09991938356458
21,992.522661127481,165.42044352124682
22,27.27448003531013,4.545746672551688
23,995.3435195636303,165.89058659393837
24,75.89944480937127,12.649907468228545
25,10.901003228318725,1.816833871386454
26,231.19998994545915,38.533331657576525
27,795.6308625435217,132.60514375725361
28,433.86009793335245,72.31001632222541
29,547.6524791081805,91.27541318469675
30,18.042573017990215,3.007095502998369
31,223.19831726799163,37.19971954466527
32,39.939925771906694,6.656654295317781
33,807.1519200077632,134.52532000129386
34,444.2677897306618,74.04463162177696
35,682.8905659505314,113.81509432508855
36,15.809743068790235,2.634957178131706
37,173.7886621951573,28.96477703252621
38,13.746386826173435,2.2910644710289056
39,817.5034593362625,136.25057655604374
40,389.7878763831619,64.96464606386031
41,747.7764548661647,124.62940914436078
42,8.165042219802643,1.360840369967107
43,142.04858118686167,23.674763531143608
44,49.05840301538479,8.176400502564132
45,136.77195466323164,22.79532577720527
46,820.3678334074897,136.7279722345816
47,188.89291950385606,31.482153250642675
48,530.5480859421722,88.42468099036202
49,22.68556617062834,3.7809276951047233
50,142.62879771974085,23.771466286623472
51,90.3999948875334,15.066665814588898
52,39.29114261522808,6.54852376920468
53,78.4730306697516,13.078838444958597
54,156.7868273931207,26.131137898853446
55,480.140585502563,80.02343091709383
56,968.1027674756917,161.35046124594862
57,13.380618067499183,2.230103011249864
58,84.84791065932887,14.14131844322148
59,57.55202301883056,9.59200383647176
60,19.13225372582846,3.188708954304743
61,78.84970922548035,13.141618204246724
62,78.58567022003817,13.097611703339693
