,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,36.65740390204567,6.1095673170076115
8,46.59482567788995,7.765804279648324
9,588.93819219417,98.156365365695
10,792.8855012248147,132.1475835374691
11,138.3970398003846,23.066173300064097
12,5.931007857919717,0.9885013096532861
13,33.80094344143548,5.63349057357258
14,139.0266710808341,23.17111184680568
15,59.24437590349691,9.874062650582818
16,731.2230360724133,121.87050601206887
17,172.3610375576435,28.726839592940582
18,77.17576914466811,12.862628190778016
19,684.5212964734352,114.08688274557252
20,286.0268460975145,47.67114101625241
21,558.3793316318668,93.06322193864445
22,116.21912984649876,19.36985497441646
23,64.32362446628133,10.720604077713555
24,1039.6789971919625,173.27983286532708
25,234.48957025428632,39.08159504238105
26,151.24487268046957,25.207478780078258
27,15.275593678483212,2.545932279747202
28,185.1271086614289,30.85451811023815
29,494.9599929642194,82.49333216070323
30,156.3233616945199,26.053893615753314
31,543.6562099834431,90.60936833057384
32,183.2916641794536,30.548610696575597
33,540.4853650406507,90.08089417344176
34,800.7757759210112,133.46262932016853
35,851.5139698124457,141.91899496874095
36,185.66162786262964,30.943604643771604
37,6.326128702632309,1.0543547837720515
38,6.030071458316503,1.0050119097194172
39,295.14127253120586,49.1902120885343
40,64.07461060098868,10.679101766831446
41,182.0597614067881,30.343293567798018
42,44.613576344933456,7.435596057488909
43,33.803834605473575,5.633972434245595
44,86.31996435904567,14.38666072650761
45,242.14961543236066,40.35826923872678
46,78.49583847778293,13.082639746297154
47,2.347610476657387,0.39126841277623114
48,136.27615889401307,22.712693149002174
49,118.53762335823131,19.756270559705218
50,52.60221130537614,8.76703521756269
51,23.884310390714187,3.9807183984523644
52,514.7330841232315,85.7888473538719
53,562.9717202198035,93.82862003663391
54,609.7630821139476,101.62718035232459
55,58.06522619896268,9.677537699827113
56,8.209501952098273,1.3682503253497122
57,20.86135668880046,3.476892781466743
58,68.75380131970766,11.458966886617944
59,116.8401267014093,19.473354450234883
60,201.93167014245395,33.65527835707566
61,32.52039279409262,5.420065465682103
62,116.71861280160647,19.453102133601078
