,Angular_Velocity,Angle
0,3.5170980457463816,0.5861830076243969
1,7.423500511278341,1.2372500852130568
2,190.7918816747009,31.79864694578348
3,111.76981886839401,18.628303144732335
4,29.256597360226124,4.876099560037687
5,230.18270748909674,38.36378458151612
6,1000.6307622395202,166.7717937065867
7,269.6113945291172,44.93523242151953
8,405.3211673842292,67.55352789737154
9,918.5722106230088,153.09536843716813
10,489.54160265008693,81.59026710834782
11,544.5782747496863,90.76304579161439
12,522.2874529399111,87.04790882331851
13,808.1923246854216,134.69872078090359
14,614.5142369420606,102.41903949034344
15,383.33263880119046,63.888773133531735
16,1053.9323426012402,175.65539043354002
17,751.4232351244182,125.23720585406969
18,408.20345866412987,68.03390977735498
19,641.5532077264893,106.92553462108154
20,994.1417853892274,165.69029756487123
21,957.0914767890982,159.51524613151636
22,42.90888346866965,7.151480578111608
23,1.0983490090382273,0.18305816817303788
24,588.1480906796312,98.02468177993852
25,567.9207179501209,94.6534529916868
26,286.71961891275777,47.78660315212629
27,115.97979781890285,19.329966303150474
28,353.3173478993456,58.88622464989093
29,992.2986105352866,165.38310175588109
30,200.34862424131995,33.39143737355332
31,415.5217253334539,69.25362088890898
32,376.42826096051266,62.73804349341877
33,158.48102418781744,26.413504031302903
34,516.3241736959332,86.05402894932219
35,322.9471905777927,53.82453176296545
36,119.18989400941575,19.864982334902624
37,505.9998120289944,84.3333020048324
38,416.7523833906001,69.45873056510001
39,215.1841473659348,35.86402456098913
40,369.0055536015323,61.500925600255385
41,709.5323764602313,118.2553960767052
42,450.5912342671845,75.09853904453075
43,172.7662403692526,28.794373394875436
44,243.86336795171204,40.64389465861867
45,290.32811560173127,48.388019266955205
46,155.96298714986727,25.993831191644546
47,292.0535945797819,48.67559909663031
48,970.6651146074705,161.77751910124508
49,725.1249630590911,120.85416050984851
50,184.8569588094349,30.809493134905814
51,109.60288964218597,18.26714827369766
52,1041.487279618567,173.58121326976118
53,207.20715321795302,34.5345255363255
54,331.8553876727062,55.30923127878436
55,1.8627086467553375,0.31045144112588957
56,25.492314637419575,4.248719106236596
57,18.412910987916028,3.0688184979860043
58,79.76284573486697,13.293807622477829
59,45.82810795714778,7.638017992857963
60,47.73960234891411,7.956600391485685
61,66.7187237655797,11.119787294263281
62,12.02600630072845,2.004334383454742
