,Angular_Velocity,Angle
0,51.86403575368521,8.644005958947535
1,4.065860587517819,0.6776434312529698
2,38.67325458388878,6.445542430648129
3,24.838457952680297,4.139742992113383
4,50.66120746002318,8.44353457667053
5,111.5479904785287,18.59133174642145
6,118.35989764206751,19.72664960701125
7,69.79877398026451,11.63312899671075
8,629.0281952695909,104.8380325449318
9,618.1276078680659,103.02126797801097
10,621.1777629388114,103.52962715646855
11,548.7158569014132,91.45264281690218
12,113.1489811645413,18.85816352742355
13,518.17938306544,86.36323051090666
14,40.910256899458,6.818376149909666
15,936.874334928552,156.145722488092
16,107.55781803605545,17.926303006009242
17,449.7689644341271,74.96149407235451
18,138.38764076896464,23.064606794827437
19,647.9158370257255,107.98597283762092
20,962.1180610959108,160.3530101826518
21,898.3974576204641,149.7329096034107
22,14.341431767248679,2.39023862787478
23,13.165585086990259,2.194264181165043
24,399.3245326308115,66.55408877180191
25,554.2987489579143,92.38312482631905
26,10.551921672519363,1.7586536120865603
27,606.5641646218052,101.09402743696752
28,778.8334265535912,129.80557109226518
29,861.8005189641831,143.63341982736384
30,414.96599805466974,69.16099967577829
31,413.1445036652042,68.85741727753403
32,570.284444719905,95.04740745331749
33,581.7173230694827,96.95288717824712
34,584.8354319427452,97.47257199045752
35,562.1292496601475,93.68820827669124
36,687.6182364719986,114.60303941199975
37,331.9051782363694,55.31752970606156
38,531.2094358230737,88.53490597051227
39,199.22188673932814,33.203647789888024
40,734.3388469415864,122.38980782359774
41,951.9007355052446,158.65012258420742
42,709.2317743524471,118.20529572540785
43,56.64304703591198,9.440507839318663
44,503.2407026946636,83.87345044911059
45,15.878289099210994,2.6463815165351656
46,325.922810061351,54.320468343558495
47,932.4606738717773,155.41011231196288
48,82.77005251465222,13.795008752442037
49,891.0997025737244,148.51661709562072
50,273.43608466002024,45.57268077667004
51,322.32873987110395,53.72145664518399
52,102.23082690210524,17.038471150350873
53,239.05752457732638,39.84292076288773
54,65.6143510240126,10.935725170668766
55,88.46632149987651,14.744386916646086
56,88.96001076049953,14.826668460083255
57,14.677572398182322,2.4462620663637202
58,17.866111499020402,2.9776852498367337
59,0.4258333826418835,0.07097223044031391
60,27.144317506800025,4.524052917800004
61,2.7001714963589953,0.4500285827264992
62,17.348193317760884,2.8913655529601474
