,Angular_Velocity,Angle
0,100.71742600937344,16.786237668228907
1,146.3990178922083,24.399836315368045
2,158.45106701640563,26.408511169400935
3,41.42438841207376,6.904064735345626
4,129.83680822226123,21.639468037043535
5,144.56950435664046,24.09491739277341
6,191.23968929208382,31.873281548680634
7,107.29990347065674,17.883317245109456
8,34.25330161320013,5.708883602200021
9,509.57774723292715,84.92962453882119
10,1036.632341535837,172.77205692263948
11,169.0736818473099,28.178946974551646
12,32.115805136341216,5.352634189390202
13,770.3013918663577,128.3835653110596
14,48.24427631221584,8.04071271870264
15,71.26944070751742,11.87824011791957
16,44.82188011567828,7.470313352613047
17,228.91882414346335,38.15313735724389
18,560.3019018273669,93.38365030456114
19,809.0674084569002,134.84456807615004
20,76.8295145813223,12.80491909688705
21,54.597726130650344,9.099621021775057
22,80.76655698198536,13.461092830330893
23,735.8505250278881,122.64175417131469
24,373.7570115267732,62.292835254462204
25,738.5528457211126,123.09214095351876
26,184.18656928815813,30.697761548026353
27,35.45623000925648,5.909371668209413
28,145.6282079499063,24.27136799165105
29,679.5254334770625,113.25423891284375
30,18.525473851484218,3.0875789752473692
31,34.9118307326624,5.818638455443733
32,955.8926708509198,159.31544514181996
33,78.29128620134652,13.04854770022442
34,759.584181415958,126.59736356932633
35,409.56974404029364,68.2616240067156
36,432.23713744773227,72.03952290795537
37,283.38749360442455,47.231248934070756
38,844.9219547170966,140.82032578618276
39,26.909345245467186,4.484890874244531
40,9.818834192700361,1.6364723654500601
41,14.482679028395518,2.4137798380659197
42,436.28696632410583,72.71449438735097
43,322.94194036558935,53.82365672759822
44,640.6212918384731,106.77021530641218
45,97.60418954660646,16.26736492443441
46,1.157834811799327,0.19297246863322112
47,274.4943398873405,45.74905664789008
48,356.1142833337021,59.35238055561701
49,150.44199245944858,25.073665409908095
50,92.84201056528424,15.473668427547372
51,347.09207217528433,57.848678695880714
52,166.07387595097853,27.678979325163088
53,199.98569198667624,33.33094866444604
54,164.76124391515648,27.460207319192744
55,23.486014956311635,3.9143358260519387
56,81.32699246039523,13.554498743399204
57,101.30270958680588,16.88378493113431
58,87.78357634796606,14.630596057994342
59,40.54698107508582,6.757830179180969
60,1.1202179254427334,0.18670298757378886
61,73.5399180932072,12.256653015534534
62,86.03853611062989,14.339756018438315
