,Angular_Velocity,Angle
0,70.8052674765502,11.800877912758365
1,36.149598581683215,6.024933096947202
2,281.97884705130593,46.99647450855098
3,80.5078749199129,13.417979153318814
4,70.55841197054798,11.759735328424663
5,68.68557758211372,11.44759626368562
6,127.92117615866651,21.320196026444417
7,514.9124186707388,85.81873644512312
8,25.0715617614277,4.178593626904616
9,708.1731327661817,118.02885546103028
10,444.00090936086184,74.00015156014364
11,526.0132937305704,87.66888228842838
12,405.4395692233315,67.57326153722191
13,349.951668134401,58.32527802240017
14,251.67045643363704,41.94507607227284
15,504.2336436031042,84.03894060051736
16,194.42450892802682,32.404084821337804
17,709.2905758401795,118.21509597336323
18,473.833684305643,78.97228071760716
19,679.9214530667766,113.3202421777961
20,434.4510548570223,72.40850914283705
21,569.7930566011894,94.96550943353155
22,224.26939982700657,37.378233304501094
23,185.02921003003155,30.838201671671925
24,208.72774708208323,34.78795784701387
25,303.43284561819814,50.57214093636635
26,668.3351121766075,111.3891853627679
27,560.7537663399459,93.45896105665764
28,910.1597985878495,151.69329976464158
29,79.42716986959037,13.237861644931728
30,57.442728172314155,9.573788028719026
31,42.851991158886065,7.141998526481011
32,458.0493214099535,76.34155356832558
33,526.4945338046547,87.74908896744245
34,318.24914456104375,53.04152409350729
35,564.7811786312226,94.13019643853708
36,115.9926745780907,19.332112429681782
37,975.0530576458892,162.50884294098154
38,865.7809303780199,144.29682172966997
39,703.5273028749966,117.2545504791661
40,548.8346373252414,91.47243955420689
41,653.3528862529664,108.89214770882774
42,161.15444767853998,26.859074613089994
43,82.47773526967973,13.746289211613286
44,122.36231100130718,20.39371850021786
45,624.2314006665163,104.0385667777527
46,665.7590362075127,110.95983936791879
47,564.6374770561566,94.10624617602609
48,826.1332385292806,137.68887308821343
49,426.093071309136,71.015511884856
50,12.377725898585323,2.0629543164308872
51,155.78024853135142,25.963374755225235
52,40.5113574999999,6.75189291666665
53,44.88753064132101,7.481255106886834
54,4.98269614064123,0.8304493567735383
55,116.96651101958673,19.494418503264455
56,99.77845174301432,16.629741957169053
57,77.94392142297575,12.990653570495958
58,0.9931648711721258,0.16552747852868763
59,56.66438109218078,9.444063515363464
60,19.608080400006518,3.268013400001086
61,40.61399795562504,6.768999659270839
62,18.666127605387754,3.1110212675646256
