,Angular_Velocity,Angle
0,11.778358419144253,1.9630597365240419
1,26.43161131681951,4.405268552803252
2,124.25440631718091,20.70906771953015
3,2.1534088870681565,0.35890148117802606
4,201.44526523979695,33.57421087329949
5,242.28601778920594,40.381002964867655
6,55.64257761607863,9.273762936013105
7,179.33140031384477,29.888566718974126
8,159.51711268055394,26.58618544675899
9,988.101370405222,164.68356173420366
10,395.89532806995294,65.98255467832549
11,122.92313493430382,20.487189155717303
12,119.47067173029315,19.911778621715523
13,281.76829757763744,46.96138292960624
14,357.9671523533315,59.66119205888858
15,3.1145277772484437,0.5190879628747406
16,267.9675558461635,44.66125930769392
17,931.3351842999316,155.22253071665526
18,10.797591101666885,1.7995985169444808
19,112.91828221817849,18.81971370302975
20,493.852810085324,82.30880168088733
21,372.20211083161246,62.033685138602074
22,188.7385866929221,31.456431115487014
23,590.281369691368,98.38022828189466
24,338.13387420209,56.35564570034833
25,325.25796033268057,54.20966005544676
26,219.45969875621964,36.57661645936994
27,254.6280086481253,42.43800144135422
28,257.33343953765564,42.88890658960927
29,642.9808528377588,107.16347547295979
30,20.082876450509165,3.3471460750848605
31,195.37708140912238,32.562846901520395
32,306.581768115418,51.096961352569664
33,452.79326951675927,75.46554491945987
34,730.8533250546633,121.80888750911055
35,189.95767986988324,31.659613311647202
36,44.63639042991053,7.439398404985087
37,82.5667397311757,13.761123288529282
38,305.2424319694103,50.87373866156838
39,326.25787948202515,54.37631324700419
40,7.814622794107856,1.3024371323513093
41,996.1887951267696,166.0314658544616
42,397.23765148237896,66.20627524706316
43,134.3145333135375,22.38575555225625
44,276.8973987029267,46.14956645048778
45,228.07198015531006,38.011996692551676
46,279.67776297370943,46.61296049561823
47,203.07258289812415,33.84543048302069
48,323.950006320225,53.99166772003749
49,282.40529776112,47.06754962685333
50,20.630930962714196,3.438488493785699
51,401.26840262677075,66.87806710446179
52,3.4504914633329045,0.5750819105554841
53,81.14863729149296,13.524772881915492
54,195.11948765214393,32.519914608690655
55,252.6868808810789,42.11448014684648
56,158.91191648114926,26.485319413524877
57,62.0836538822113,10.347275647035216
58,9.101037879409382,1.5168396465682303
59,26.89935970481175,4.483226617468625
60,12.134200982972876,2.0223668304954794
61,41.648499324970274,6.941416554161711
62,13.752197712843902,2.29203295214065
