,Angular_Velocity,Angle
0,28.360870079917838,4.726811679986306
1,4.361785795082196,0.726964299180366
2,37.27460134227833,6.2124335570463876
3,89.79080750640566,14.965134584400941
4,14.721839551056664,2.4536399251761107
5,650.6481558023922,108.4413593003987
6,88.55113631439362,14.758522719065601
7,109.27644144520616,18.212740240867692
8,201.514042889895,33.5856738149825
9,394.8849700856253,65.81416168093754
10,202.90056718413283,33.81676119735547
11,30.698045966044848,5.116340994340808
12,175.50745994478717,29.251243324131195
13,130.34187959330802,21.72364659888467
14,108.91193025199632,18.15198837533272
15,425.86906670094606,70.978177783491
16,36.28196102579062,6.046993504298436
17,831.2544393121929,138.54240655203213
18,173.97719123802432,28.99619853967072
19,343.50698054123364,57.25116342353894
20,166.85369387105388,27.80894897850898
21,543.1300540061486,90.52167566769143
22,306.80954302023696,51.13492383670616
23,133.23706859800487,22.206178099667476
24,136.12464131911563,22.6874402198526
25,161.29615433892096,26.882692389820157
26,56.379500416405435,9.396583402734239
27,631.2364573791086,105.20607622985143
28,674.1243988614776,112.35406647691293
29,330.56986731682633,55.09497788613772
30,59.07888405007208,9.846480675012012
31,197.45008260872626,32.908347101454375
32,94.49723777290731,15.749539628817885
33,101.35828363184483,16.893047271974137
34,282.2069825069606,47.03449708449344
35,690.3978007614637,115.06630012691062
36,26.1385810256584,4.356430170943066
37,198.03480750010607,33.005801250017676
38,104.15625879918844,17.359376466531405
39,3.8689228410723864,0.6448204735120644
40,539.9793288004835,89.99655480008057
41,722.5425032891947,120.4237505481991
42,101.88329964244265,16.98054994040711
43,63.4585441301463,10.57642402169105
44,138.58083667775125,23.09680611295854
45,17.526094682383903,2.921015780397317
46,558.9194034882443,93.15323391470737
47,49.59694298731951,8.26615716455325
48,658.4367949170005,109.73946581950008
49,45.49305546449059,7.582175910748431
50,110.65338160829452,18.442230268049087
51,135.70384821071,22.61730803511833
52,101.04596084110023,16.840993473516704
53,48.233578540903395,8.038929756817232
54,62.227524604178846,10.371254100696474
55,41.56122106284494,6.926870177140823
56,4.920467415900841,0.8200779026501401
57,29.09605496861106,4.84934249476851
58,27.151257709309274,4.525209618218212
59,17.884369159130422,2.9807281931884035
60,30.97241810305765,5.162069683842941
61,12.707568301976204,2.1179280503293674
62,36.57915897136616,6.096526495227693
