,x,y
0,763.8333333333335,861.7218750000001
1,762.8750000000001,861.46875
2,761.8333333333335,861.1734375
3,760.6250000000001,860.878125
4,759.2083333333335,860.6671875000001
5,757.7500000000001,860.4984375000001
6,756.1666666666667,860.2453125
7,754.4166666666667,860.0765625
8,752.6250000000001,859.95
9,750.8333333333335,859.8234375
10,749.0416666666667,859.6968750000001
11,747.2500000000001,859.6125000000001
12,745.5000000000001,859.5703125
13,743.7500000000001,859.5703125
14,742.0000000000001,859.528125
15,740.2500000000001,859.528125
16,738.5000000000001,859.528125
17,736.7916666666667,859.5703125
18,735.1250000000001,859.696875
19,733.5416666666667,859.865625
20,731.9583333333334,859.9921875
21,730.3333333333334,860.1609375
22,728.75,860.3296875000001
23,727.1250000000001,860.45625
24,725.5416666666667,860.625
25,724.0000000000001,860.7515625000001
26,722.4166666666667,860.9203125
27,720.8333333333334,861.046875
28,719.25,861.1734375
29,717.625,861.3421874999999
30,716.0,861.4265625
31,714.3750000000001,861.5109375
32,712.7916666666667,861.5953125000001
33,711.2500000000001,861.6796875
34,709.7083333333334,861.7640625
35,708.2083333333334,861.8484375
36,706.75,861.8484375
37,705.25,861.975
38,703.8333333333335,862.0171875
39,702.4583333333335,862.059375
40,701.0833333333335,862.1015625000001
41,699.75,862.1437500000001
42,698.4166666666667,862.1859375
43,697.0833333333335,862.3125
44,695.7916666666667,862.3546875
45,694.5,862.48125
46,693.2083333333335,862.6078125000001
47,691.9166666666667,862.6500000000001
48,690.625,862.7343750000001
49,689.375,862.7765625000002
50,688.125,862.8187500000001
51,686.875,862.9453125000001
52,685.6666666666667,862.9875000000001
53,684.5,863.0718750000001
54,683.375,863.0718750000001
55,682.2083333333334,863.2406250000001
56,681.0416666666667,863.3671875000001
57,679.875,863.5781250000001
58,678.75,863.8312500000001
59,677.6666666666667,864.1265625000001
60,676.5833333333334,864.2953125000001
61,675.4583333333334,864.5062500000001
62,674.125,864.6328125000001
63,672.75,864.6750000000001
64,671.75,865.0125
65,670.2916666666667,865.2234375
66,668.7916666666667,865.35
67,667.375,865.5187500000001
68,665.9166666666667,865.6875000000001
69,664.375,865.8140625000001
70,662.8333333333334,866.0250000000001
71,661.4166666666667,866.278125
72,660.0416666666667,866.53125
73,658.7083333333334,866.8687500000001
74,657.5416666666667,867.20625
75,656.4166666666667,867.459375
76,655.2916666666667,867.54375
77,654.0833333333333,867.459375
78,653.0,867.2484375
79,652.0833333333335,866.8265625
80,651.4166666666667,866.109375
81,650.8333333333334,865.0546875
82,650.625,863.7046875000001
83,650.8333333333334,862.0171875000001
84,650.25,862.8609375000001
85,650.0,863.578125
86,650.2916666666667,864.253125
87,651.25,864.8859375
88,653.0,865.4765625
89,655.4444444444446,865.9546875000001
90,658.5833333333335,866.3203125
91,662.4166666666667,866.4890625
92,667.7083333333335,866.4046875000001
93,673.8333333333335,866.109375
94,680.7083333333335,865.3078125
95,688.3333333333334,863.9578125
96,692.1666666666667,864.2531250000001
97,695.9583333333335,864.5062500000001
98,703.7083333333335,861.9328125000001
99,711.7083333333335,858.515625
100,719.25,854.8453125000001
101,726.3750000000001,850.7531250000001
102,733.2500000000001,846.2390625
103,739.8541666666667,843.4125
104,746.1458333333335,842.2734375
105,750.2708333333335,842.3156250000001
106,757.4375000000001,841.5562500000001
107,765.5208333333335,841.0921875000001
108,773.6875,840.8390625000001
109,781.5625000000001,840.459375
110,789.3125000000001,840.2484375
111,796.9791666666667,840.20625
112,804.4791666666667,840.20625
113,811.5208333333335,840.0375
114,818.2291666666669,840.1640625
115,824.6041666666667,840.2484375000001
116,830.7291666666667,840.4171875000001
117,835.0208333333335,840.52265625
118,837.3958333333335,840.7757812499999
119,839.7291666666669,841.02890625
120,842.0625000000002,841.23984375
121,844.3541666666667,841.49296875
122,846.6458333333335,841.725
123,848.9375000000001,841.8515625
124,851.2708333333335,842.0625
125,853.4791666666669,842.1890625000001
126,855.8125000000002,842.4000000000001
127,858.1458333333335,842.6953125
128,860.4791666666667,842.9484375
129,862.7708333333335,843.2859375
130,865.0625000000001,843.496875
131,867.3541666666667,843.58125
132,869.5625000000001,843.7078125
133,871.7291666666667,843.75
134,871.2708333333335,840.796875
135,873.1458333333334,840.459375
136,873.1041666666667,836.7046875000001
137,874.9791666666667,835.0171875000001
138,876.7708333333335,832.9078125000001
139,879.5625000000001,831.4734375
