,x,y,trust
0,890.0,907.875,2.0
1,893.3333333333335,894.375,2.0
2,893.3333333333335,901.125,2.0
3,893.3333333333335,904.5,2.0
4,893.3333333333335,904.5,2.0
5,893.3333333333335,901.125,2.0
6,893.3333333333335,897.75,2.0
7,893.3333333333335,901.125,2.0
8,893.3333333333335,901.125,2.0
9,893.3333333333335,904.5,2.0
10,893.3333333333335,904.5,2.0
11,893.3333333333335,901.125,2.0
12,893.3333333333335,907.875,2.0
13,893.3333333333335,904.5,2.0
14,893.3333333333335,904.5,2.0
15,890.0,907.875,2.0
16,890.0,911.25,2.0
17,890.0,914.625,2.0
18,886.6666666666667,918.0,2.0
19,890.0,924.75,2.0
20,886.6666666666667,918.0,2.0
21,886.6666666666667,911.25,2.0
22,886.6666666666667,914.625,2.0
23,883.3333333333335,911.25,2.0
24,883.3333333333335,907.875,2.0
25,880.0,907.875,2.0
26,880.0,904.5,2.0
27,883.3333333333335,901.125,2.0
28,886.6666666666667,894.375,2.0
29,893.3333333333335,887.625,2.0
30,896.6666666666667,884.25,2.0
31,903.3333333333335,877.5,2.0
32,903.3333333333335,880.875,2.0
33,910.0,884.25,2.0
34,916.6666666666667,891.0,2.0
35,923.3333333333335,891.0,2.0
36,936.6666666666667,880.875,2.0
37,943.3333333333335,887.625,2.0
38,953.3333333333335,887.625,2.0
39,966.6666666666667,891.0,2.0
40,976.6666666666667,904.5,2.0
41,990.0,907.875,2.0
42,1006.6666666666667,901.125,2.0
43,1016.6666666666667,904.5,2.0
44,1036.6666666666667,904.5,2.0
45,1050.0,907.875,2.0
46,1063.3333333333335,904.5,2.0
47,1076.6666666666667,901.125,2.0
48,1093.3333333333335,901.125,2.0
49,1110.0,904.5,2.0
50,1123.3333333333335,907.875,2.0
51,1133.3333333333335,904.5,2.0
52,1140.0,907.875,2.0
53,1153.3333333333335,907.875,2.0
54,1156.6666666666667,907.875,2.0
55,1163.3333333333335,911.25,2.0
56,1173.3333333333335,907.875,2.0
57,1180.0,911.25,2.0
58,1176.6666666666667,911.25,2.0
59,1176.6666666666667,914.625,2.0
60,1176.6666666666667,914.625,2.0
61,1180.0,914.625,2.0
62,1180.0,914.625,2.0
63,1180.0,914.625,2.0
64,1180.0,914.625,2.0
65,1180.0,914.625,2.0
66,1180.0,914.625,2.0
67,1180.0,914.625,2.0
68,1180.0,914.625,2.0
69,1180.0,918.0,2.0
70,1180.0,918.0,2.0
71,1180.0,918.0,2.0
72,1180.0,918.0,2.0
73,1180.0,914.625,2.0
74,1180.0,914.625,2.0
75,1180.0,914.625,2.0
76,1180.0,914.625,2.0
77,1180.0,911.25,2.0
78,1180.0,911.25,2.0
79,1180.0,907.875,2.0
80,1180.0,907.875,2.0
81,1173.3333333333335,907.875,2.0
82,1176.6666666666667,907.875,2.0
83,1173.3333333333335,907.875,2.0
84,1166.6666666666667,911.25,2.0
85,1160.0,911.25,2.0
86,1156.6666666666667,907.875,2.0
87,1150.0,907.875,2.0
88,1136.6666666666667,907.875,2.0
89,1120.0,914.625,2.0
90,1106.6666666666667,914.625,2.0
91,1096.6666666666667,907.875,2.0
92,1083.3333333333335,907.875,2.0
93,1063.3333333333335,904.5,2.0
94,1046.6666666666667,897.75,2.0
95,1033.3333333333335,894.375,2.0
96,1013.3333333333335,887.625,2.0
97,1000.0,884.25,2.0
98,980.0,880.875,2.0
99,963.3333333333335,880.875,2.0
100,950.0,874.125,2.0
101,940.0,877.5,2.0
102,926.6666666666667,870.75,2.0
103,910.0,870.75,2.0
104,900.0,874.125,2.0
105,893.3333333333335,870.75,2.0
106,883.3333333333335,870.75,2.0
107,876.6666666666667,867.375,2.0
108,863.3333333333335,874.125,2.0
109,866.6666666666667,860.625,2.0
110,856.6666666666667,860.625,2.0
111,846.6666666666667,870.75,2.0
112,846.6666666666667,864.0,2.0
113,843.3333333333335,864.0,2.0
114,843.3333333333335,864.0,2.0
115,843.3333333333335,864.0,2.0
116,833.3333333333335,884.25,2.0
117,830.0,894.375,2.0
118,830.0,894.375,2.0
119,830.0,897.75,2.0
120,830.0,901.125,2.0
121,826.6666666666667,904.5,2.0
122,826.6666666666667,904.5,2.0
123,826.6666666666667,907.875,2.0
124,823.3333333333335,911.25,2.0
125,823.3333333333335,911.25,2.0
126,823.3333333333335,914.625,2.0
127,823.3333333333335,911.25,2.0
128,820.0,914.625,2.0
129,823.3333333333335,911.25,2.0
130,816.6666666666667,914.625,2.0
131,816.6666666666667,911.25,2.0
132,816.6666666666667,911.25,2.0
133,816.6666666666667,911.25,2.0
134,813.3333333333335,911.25,2.0
135,820.0,904.5,2.0
136,826.6666666666667,894.375,2.0
137,830.0,897.75,2.0
