,Angular_Velocity
0,15.55298329710976
1,10.560813379403589
2,8.87222822477373
3,30.50619427983723
4,40.7348383322711
5,12.083319741617741
6,24.072695991744496
7,34.28255086020855
8,6.782609439713387
9,83.98031273286794
10,110.06337098606154
11,27.277357593402396
12,62.60429306381667
13,124.39152196829356
14,129.8167524791817
15,40.5058003693559
16,130.22297995338323
17,113.95554508815718
18,21.591852728792006
19,79.89579619643904
20,94.77235157278679
21,67.72486878644136
22,13.655924541009325
23,53.79558257167624
24,13.439295991491395
