1013.3333333333334,381.375,2.0
1010.0,462.375,2.0
943.3333333333334,455.625,2.0
856.6666666666667,479.25,2.0
786.6666666666667,499.5,2.0
1076.6666666666667,469.125,2.0
1156.6666666666667,496.125,2.0
1216.6666666666667,509.625,2.0
956.6666666666667,658.125,2.0
923.3333333333334,772.875,2.0
903.3333333333334,897.75,2.0
1040.0,668.25,2.0
1046.6666666666667,793.125,2.0
1066.6666666666667,914.625,2.0
1000.0,371.25,2.0
1023.3333333333334,374.625,2.0
986.6666666666667,384.75,2.0
1043.3333333333335,391.5,2.0
