1123.3333333333335,776.25,2.0
1126.6666666666667,735.75,2.0
1046.6666666666667,745.875,2.0
1013.3333333333334,847.125,2.0
993.3333333333334,931.5,2.0
1203.3333333333335,715.5,2.0
1256.6666666666667,793.125,2.0
1293.3333333333335,877.5,2.0
1116.6666666666667,806.625,2.0
1123.3333333333335,934.875,2.0
1140.0,1026.0,2.0
1200.0,786.375,2.0
1223.3333333333335,820.125,2.0
1293.3333333333335,934.875,2.0
1116.6666666666667,769.5,2.0
1133.3333333333335,766.125,2.0
1086.6666666666667,745.875,2.0
1153.3333333333335,742.5,2.0
