1020.0,371.25,2.0
1016.6666666666667,459.0,2.0
950.0,455.625,2.0
926.6666666666667,543.375,2.0
953.3333333333334,604.125,2.0
1080.0,469.125,2.0
1086.6666666666667,553.5,2.0
1066.6666666666667,621.0,2.0
973.3333333333334,654.75,2.0
963.3333333333334,789.75,2.0
946.6666666666667,904.5,2.0
1043.3333333333335,658.125,2.0
1046.6666666666667,789.75,2.0
1046.6666666666667,914.625,2.0
1013.3333333333334,361.125,2.0
1036.6666666666667,361.125,2.0
993.3333333333334,378.0,2.0
1053.3333333333335,381.375,2.0
