,Angular_Velocity
0,16.001094073736702
1,8.349309578501366
2,0.009834373110150929
3,1.3618397089250274
4,9.09409150785182
5,26.408905813697476
6,38.45833130607435
7,16.396837828978963
8,6.399365359847619
9,16.42597918212319
10,9.887379721973312
11,26.84315954728186
12,50.15186789718873
13,36.43720265775461
14,62.42918333611318
15,115.01006178293547
16,90.42286156303678
17,3.6682438269184523
18,51.711180629323664
19,59.15930776772893
20,27.246260804297965
21,24.59389180492701
22,36.504807695459064
23,49.81065049191459
24,25.502083804482222
