1136.6666666666667,550.125,2.0
1183.3333333333335,610.875,2.0
1133.3333333333335,573.75,2.0
1043.3333333333335,523.125,2.0
973.3333333333334,428.625,2.0
1233.3333333333335,644.625,2.0
1216.6666666666667,766.125,2.0
1186.6666666666667,877.5,2.0
1023.3333333333334,772.875,2.0
900.0,813.375,2.0
763.3333333333334,904.5,2.0
1063.3333333333335,813.375,2.0
903.3333333333334,816.75,2.0
753.3333333333334,894.375,2.0
1140.0,529.875,2.0
1156.6666666666667,540.0,2.0
0.0,0.0,0.0
1206.6666666666667,550.125,2.0
