963.3333333333334,597.375,2.0
1013.3333333333334,617.625,2.0
953.3333333333334,668.25,2.0
990.0,779.625,2.0
1026.6666666666667,877.5,2.0
1066.6666666666667,567.0,2.0
1163.3333333333335,617.625,2.0
1273.3333333333335,621.0,2.0
1160.0,789.75,2.0
1333.3333333333335,877.5,2.0
1523.3333333333335,884.25,2.0
1203.3333333333335,718.875,2.0
1326.6666666666667,884.25,2.0
1533.3333333333335,884.25,2.0
943.3333333333334,597.375,2.0
963.3333333333334,573.75,2.0
943.3333333333334,614.25,2.0
973.3333333333334,550.125,2.0
