,Angular_Velocity
0,60.02939299793137
1,49.59785802376423
2,28.754521583361804
3,1.6766215392429298
4,45.971017704517784
5,87.28265906977987
6,110.84941777859437
7,93.99605001337855
8,76.65166058456504
9,4.485672858771866
10,27.284068057773812
11,73.82654176605219
12,87.85266051658007
13,31.73157922199045
14,21.88105598836445
15,47.142602976700566
16,55.808189222549
17,14.483691988645235
18,78.77300465009316
19,72.87300581122368
20,76.85272846184589
21,72.36399336393009
22,113.51845241325415
23,30.726039048864603
24,15.746074088558913
