,Angular_Velocity
0,29.085652567805138
1,36.775698011000166
2,48.21663622616711
3,45.31636917576714
4,22.259868176506902
5,23.30445550360463
6,43.00531642553735
7,43.27373303223055
8,91.63570271793598
9,96.50097523993408
10,135.38816646166703
11,130.27987099218512
12,30.51271379069671
13,13.485385235494109
14,49.14413400136556
15,7.547747237661271
16,57.158375512207336
17,86.25246560823788
18,65.63351324823785
19,6.204159537590292
20,94.1587025435117
21,81.3496784012353
22,8.379276992663405
23,44.45878670250645
24,56.356980366665546
